table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
heap,Write Repair,80,80,RecentScan,60.648042,,80.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,81,81,RecentScan,59.284416,,81.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,82,82,RecentScan,59.170625,,82.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,83,83,MarkTs,0.0,,83.0,,,,0,MONO-WR,0,
heap,Write Repair,84,84,Update,3.0285,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,85,85,RecentScan,58.552083,,85.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,86,86,RecentScan,58.942083,,86.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,87,87,RecentScan,59.807167,,87.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,88,88,RecentScan,60.267041,,88.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,89,89,RecentScan,59.232459,,89.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,90,90,MarkTs,0.0,,90.0,,,,0,MONO-WR,0,
heap,Write Repair,91,91,Update,3.224,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,92,92,RecentScan,59.593,,92.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,93,93,RecentScan,60.513333,,93.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,94,94,RecentScan,60.551333,,94.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,95,95,RecentScan,60.773166,,95.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,96,96,RecentScan,62.160625,,96.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,97,97,MarkTs,0.0,,97.0,,,,0,MONO-WR,0,
heap,Write Repair,98,98,Update,3.099167,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,99,99,RecentScan,61.128167,,99.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,100,100,RecentScan,62.96125,,100.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,101,101,RecentScan,62.216333,,101.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,102,102,RecentScan,62.620958,,102.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,103,103,RecentScan,62.763125,,103.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,104,104,MarkTs,0.0,,104.0,,,,0,MONO-WR,0,
heap,Write Repair,105,105,Update,3.157666,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,106,106,RecentScan,67.315792,,106.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,107,107,RecentScan,61.500291,,107.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,108,108,RecentScan,59.927292,,108.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,109,109,RecentScan,64.336458,,109.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,110,110,RecentScan,62.971375,,110.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,111,111,MarkTs,0.0,,111.0,,,,0,MONO-WR,0,
heap,Write Repair,112,112,Update,2.954708,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,113,113,RecentScan,63.4055,,113.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,114,114,RecentScan,64.648708,,114.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,115,115,RecentScan,64.788208,,115.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,116,116,RecentScan,63.907041,,116.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,117,117,RecentScan,63.659084,,117.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,118,118,MarkTs,0.0,,118.0,,,,0,MONO-WR,0,
heap,Write Repair,119,119,Update,3.295833,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,120,120,RecentScan,62.463459,,120.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,121,121,RecentScan,62.818958,,121.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,122,122,RecentScan,62.851875,,122.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,123,123,RecentScan,63.360291,,123.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,124,124,RecentScan,62.692917,,124.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,125,125,MarkTs,0.0,,125.0,,,,0,MONO-WR,0,
heap,Write Repair,126,126,Update,3.175166,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,127,127,RecentScan,62.002,,127.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,128,128,RecentScan,62.694625,,128.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,129,129,RecentScan,62.848375,,129.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,130,130,RecentScan,62.746792,,130.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,131,131,RecentScan,63.61625,,131.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,132,132,MarkTs,0.0,,132.0,,,,0,MONO-WR,0,
heap,Write Repair,133,133,Update,3.157209,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,134,134,RecentScan,64.826084,,134.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,135,135,RecentScan,59.997167,,135.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,136,136,RecentScan,59.005333,,136.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,137,137,RecentScan,58.428916,,137.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,138,138,RecentScan,58.206083,,138.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,139,139,MarkTs,0.0,,139.0,,,,0,MONO-WR,0,
heap,Write Repair,140,140,Update,3.199416,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,0,0,InitLoad,64.042334,210000.0,,,,,0,MONO-WR,2,InitLoad
heap,Write Repair,1,1,RecentScan,64.697167,,1.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,2,2,RecentScan,60.00975,,2.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,3,3,RecentScan,58.252542,,3.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,4,4,RecentScan,59.388792,,4.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,5,5,RecentScan,58.985583,,5.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,6,6,MarkTs,0.0,,6.0,,,,0,MONO-WR,2,
heap,Write Repair,7,7,Update,3.063708,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,8,8,HistoryScan,58.066084,,6.0,,,,0,MONO-WR,2,HistoryScan
heap,Write Repair,9,9,RecentScan,59.877375,,9.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,10,10,RecentScan,62.216875,,10.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,11,11,RecentScan,61.007167,,11.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,12,12,RecentScan,61.995958,,12.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,13,13,MarkTs,0.0,,13.0,,,,0,MONO-WR,2,
heap,Write Repair,14,14,Update,3.260125,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,15,15,RecentScan,61.583333,,15.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,16,16,RecentScan,61.480625,,16.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,17,17,RecentScan,61.393083,,17.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,18,18,RecentScan,62.057166,,18.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,19,19,RecentScan,68.954834,,19.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,20,20,MarkTs,0.0,,20.0,,,,0,MONO-WR,2,
heap,Write Repair,21,21,Update,6.881458,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,22,22,HistoryScan,72.518125,,20.0,,,,0,MONO-WR,2,HistoryScan
heap,Write Repair,23,23,RecentScan,60.6495,,23.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,24,24,RecentScan,60.484125,,24.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,25,25,RecentScan,61.303583,,25.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,26,26,RecentScan,60.154292,,26.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,27,27,MarkTs,0.0,,27.0,,,,0,MONO-WR,2,
heap,Write Repair,28,28,Update,3.262625,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,29,29,RecentScan,58.765792,,29.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,30,30,RecentScan,60.03775,,30.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,31,31,RecentScan,61.719792,,31.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,32,32,RecentScan,60.747,,32.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,33,33,RecentScan,60.310041,,33.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,34,34,MarkTs,0.0,,34.0,,,,0,MONO-WR,2,
heap,Write Repair,35,35,Update,3.337542,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,36,36,RecentScan,59.346417,,36.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,37,37,RecentScan,60.755209,,37.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,38,38,RecentScan,59.714583,,38.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,39,39,RecentScan,59.565166,,39.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,40,40,RecentScan,60.094916,,40.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,41,41,MarkTs,0.0,,41.0,,,,0,MONO-WR,2,
heap,Write Repair,42,42,Update,3.158042,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,43,43,RecentScan,59.792458,,43.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,44,44,RecentScan,60.555291,,44.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,45,45,RecentScan,62.07625,,45.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,46,46,RecentScan,59.888084,,46.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,47,47,RecentScan,60.409166,,47.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,48,48,MarkTs,0.0,,48.0,,,,0,MONO-WR,2,
heap,Write Repair,49,49,Update,3.737542,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,50,50,RecentScan,59.739334,,50.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,51,51,RecentScan,59.230917,,51.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,52,52,RecentScan,60.042875,,52.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,53,53,RecentScan,60.807958,,53.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,54,54,RecentScan,60.5535,,54.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,55,55,MarkTs,0.0,,55.0,,,,0,MONO-WR,2,
heap,Write Repair,56,56,Update,3.294916,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,57,57,RecentScan,59.031791,,57.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,58,58,RecentScan,60.8495,,58.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,59,59,RecentScan,59.608375,,59.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,60,60,RecentScan,59.697208,,60.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,61,61,RecentScan,59.513417,,61.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,62,62,MarkTs,0.0,,62.0,,,,0,MONO-WR,2,
heap,Write Repair,63,63,Update,3.48075,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,64,64,RecentScan,60.704417,,64.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,65,65,RecentScan,61.681083,,65.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,66,66,RecentScan,62.473792,,66.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,67,67,RecentScan,62.657208,,67.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,68,68,RecentScan,61.66825,,68.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,69,69,MarkTs,0.0,,69.0,,,,0,MONO-WR,2,
heap,Write Repair,70,70,Update,3.117292,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,71,71,RecentScan,61.243917,,71.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,72,72,RecentScan,62.486541,,72.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,73,73,RecentScan,62.387417,,73.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,74,74,RecentScan,61.62325,,74.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,75,75,RecentScan,61.007917,,75.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,76,76,MarkTs,0.0,,76.0,,,,0,MONO-WR,2,
heap,Write Repair,77,77,Update,3.280958,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,78,78,RecentScan,62.320209,,78.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,79,79,RecentScan,62.230709,,79.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,80,80,RecentScan,58.262166,,80.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,81,81,RecentScan,61.170709,,81.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,82,82,RecentScan,61.667208,,82.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,83,83,MarkTs,0.0,,83.0,,,,0,MONO-WR,2,
heap,Write Repair,84,84,Update,3.168041,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,85,85,RecentScan,61.15125,,85.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,86,86,RecentScan,59.544917,,86.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,87,87,RecentScan,61.318583,,87.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,88,88,RecentScan,61.338917,,88.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,89,89,RecentScan,60.643625,,89.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,90,90,MarkTs,0.0,,90.0,,,,0,MONO-WR,2,
heap,Write Repair,91,91,Update,3.175875,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,92,92,RecentScan,60.723209,,92.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,93,93,RecentScan,61.554792,,93.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,94,94,RecentScan,60.116792,,94.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,95,95,RecentScan,61.112958,,95.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,96,96,RecentScan,60.340834,,96.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,97,97,MarkTs,0.0,,97.0,,,,0,MONO-WR,2,
heap,Write Repair,98,98,Update,2.9875,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,99,99,RecentScan,60.81675,,99.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,100,100,RecentScan,62.263583,,100.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,101,101,RecentScan,61.105458,,101.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,102,102,RecentScan,60.948667,,102.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,103,103,RecentScan,60.691083,,103.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,104,104,MarkTs,0.0,,104.0,,,,0,MONO-WR,2,
heap,Write Repair,105,105,Update,3.014834,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,106,106,RecentScan,60.394333,,106.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,107,107,RecentScan,75.748666,,107.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,108,108,RecentScan,59.992208,,108.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,109,109,RecentScan,61.559625,,109.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,110,110,RecentScan,62.824583,,110.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,111,111,MarkTs,0.0,,111.0,,,,0,MONO-WR,2,
heap,Write Repair,112,112,Update,3.15525,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,113,113,RecentScan,61.593958,,113.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,114,114,RecentScan,62.072416,,114.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,115,115,RecentScan,62.60325,,115.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,116,116,RecentScan,61.984875,,116.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,117,117,RecentScan,61.786209,,117.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,118,118,MarkTs,0.0,,118.0,,,,0,MONO-WR,2,
heap,Write Repair,119,119,Update,3.396,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,120,120,RecentScan,61.196875,,120.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,121,121,RecentScan,61.938417,,121.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,122,122,RecentScan,61.451083,,122.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,123,123,RecentScan,61.760458,,123.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,124,124,RecentScan,61.740417,,124.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,125,125,MarkTs,0.0,,125.0,,,,0,MONO-WR,2,
heap,Write Repair,126,126,Update,3.155416,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,127,127,RecentScan,61.13175,,127.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,128,128,RecentScan,61.633875,,128.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,129,129,RecentScan,61.589292,,129.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,130,130,RecentScan,61.7955,,130.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,131,131,RecentScan,62.084209,,131.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,132,132,MarkTs,0.0,,132.0,,,,0,MONO-WR,2,
heap,Write Repair,133,133,Update,3.301333,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,134,134,RecentScan,61.570666,,134.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,135,135,RecentScan,61.855125,,135.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,136,136,RecentScan,63.037208,,136.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,137,137,RecentScan,63.600333,,137.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,138,138,RecentScan,62.380125,,138.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,139,139,MarkTs,0.0,,139.0,,,,0,MONO-WR,2,
heap,Write Repair,140,140,Update,3.302375,21.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,0,0,InitLoad,64.601375,210000.0,,,,,0,MONO-WR,4,InitLoad
heap,Write Repair,1,1,RecentScan,64.049375,,1.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,2,2,RecentScan,63.6775,,2.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,3,3,RecentScan,56.188291,,3.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,4,4,RecentScan,58.535291,,4.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,5,5,RecentScan,59.757667,,5.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,6,6,MarkTs,0.0,,6.0,,,,0,MONO-WR,4,
heap,Write Repair,7,7,Update,3.208125,21.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,8,8,HistoryScan,59.72875,,6.0,,,,0,MONO-WR,4,HistoryScan
heap,Write Repair,9,9,RecentScan,60.350042,,9.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,10,10,RecentScan,60.270083,,10.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,11,11,RecentScan,60.6085,,11.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,12,12,RecentScan,60.652459,,12.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,13,13,MarkTs,0.0,,13.0,,,,0,MONO-WR,4,
heap,Write Repair,14,14,Update,3.402125,21.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,15,15,RecentScan,60.266875,,15.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,16,16,RecentScan,62.935458,,16.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,17,17,RecentScan,57.334125,,17.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,18,18,RecentScan,58.725166,,18.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,19,19,RecentScan,59.730167,,19.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,20,20,MarkTs,0.0,,20.0,,,,0,MONO-WR,4,
heap,Write Repair,21,21,Update,3.597208,21.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,22,22,HistoryScan,57.898292,,20.0,,,,0,MONO-WR,4,HistoryScan
heap,Write Repair,23,23,RecentScan,59.774833,,23.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,24,24,RecentScan,58.940709,,24.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,25,25,RecentScan,58.325958,,25.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,26,26,RecentScan,58.24675,,26.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,27,27,MarkTs,0.0,,27.0,,,,0,MONO-WR,4,
heap,Write Repair,28,28,Update,3.312042,21.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,29,29,RecentScan,57.764083,,29.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,30,30,RecentScan,57.988333,,30.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,31,31,RecentScan,58.263917,,31.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,32,32,RecentScan,59.929333,,32.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,33,33,RecentScan,60.453333,,33.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,34,34,MarkTs,0.0,,34.0,,,,0,MONO-WR,4,
heap,Write Repair,35,35,Update,3.418042,21.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,36,36,HistoryScan,62.268333,,34.0,,,,0,MONO-WR,4,HistoryScan
heap,Write Repair,37,37,RecentScan,67.450417,,37.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,38,38,RecentScan,63.521958,,38.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,39,39,RecentScan,61.365709,,39.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,40,40,RecentScan,60.772792,,40.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,41,41,MarkTs,0.0,,41.0,,,,0,MONO-WR,4,
heap,Write Repair,42,42,Update,3.244416,21.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,43,43,RecentScan,60.542084,,43.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,44,44,RecentScan,61.021958,,44.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,45,45,RecentScan,60.642583,,45.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,46,46,RecentScan,60.781416,,46.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,47,47,RecentScan,60.248375,,47.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,48,48,MarkTs,0.0,,48.0,,,,0,MONO-WR,4,
heap,Write Repair,49,49,Update,3.31625,21.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,50,50,HistoryScan,58.677583,,48.0,,,,0,MONO-WR,4,HistoryScan
heap,Write Repair,51,51,RecentScan,58.131208,,51.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,52,52,RecentScan,57.778625,,52.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,53,53,RecentScan,58.625292,,53.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,54,54,RecentScan,58.012959,,54.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,55,55,MarkTs,0.0,,55.0,,,,0,MONO-WR,4,
heap,Write Repair,56,56,Update,3.299291,21.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,57,57,RecentScan,57.159916,,57.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,58,58,RecentScan,57.86025,,58.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,59,59,RecentScan,58.032584,,59.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,60,60,RecentScan,58.124167,,60.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,61,61,RecentScan,59.148291,,61.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,62,62,MarkTs,0.0,,62.0,,,,0,MONO-WR,4,
heap,Write Repair,63,63,Update,3.218208,21.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,64,64,RecentScan,57.702292,,64.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,65,65,RecentScan,58.870375,,65.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,66,66,RecentScan,58.818625,,66.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,67,67,RecentScan,58.6865,,67.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,68,68,RecentScan,59.525667,,68.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,69,69,MarkTs,0.0,,69.0,,,,0,MONO-WR,4,
heap,Write Repair,70,70,Update,3.180875,21.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,71,71,RecentScan,57.965083,,71.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,72,72,RecentScan,57.910167,,72.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,73,73,RecentScan,57.56525,,73.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,74,74,RecentScan,58.632375,,74.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,75,75,RecentScan,59.66575,,75.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,76,76,MarkTs,0.0,,76.0,,,,0,MONO-WR,4,
heap,Write Repair,77,77,Update,3.249916,21.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,78,78,RecentScan,61.609167,,78.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,79,79,RecentScan,61.375292,,79.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,80,80,RecentScan,61.774667,,80.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,81,81,RecentScan,62.059333,,81.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,82,82,RecentScan,63.024791,,82.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,83,83,MarkTs,0.0,,83.0,,,,0,MONO-WR,4,
heap,Write Repair,84,84,Update,3.121459,21.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,85,85,RecentScan,61.438708,,85.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,86,86,RecentScan,62.044208,,86.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,87,87,RecentScan,62.597334,,87.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,88,88,RecentScan,61.958125,,88.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,89,89,RecentScan,62.168666,,89.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,90,90,MarkTs,0.0,,90.0,,,,0,MONO-WR,4,
heap,Write Repair,91,91,Update,3.396417,21.0,,,,,0,MONO-WR,4,Update
