table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,tx_type_raw,is_untimed_prime,is_actual_build,trial,case
naive,No Repair,61,61,RecentScan,65.690834,,61.0,,,,RecentScan,False,False,2,history1
naive,No Repair,62,62,BuildSnap,174.413542,,62.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,62,62,Probe,2.789,21.0,62.0,,,,Probe,False,False,2,history1
naive,No Repair,63,63,BuildSnap,172.531875,,63.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,63,63,Probe,3.083833,21.0,63.0,,,,Probe,False,False,2,history1
naive,No Repair,64,64,BuildSnap,177.5715,,64.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,64,64,Probe,3.957917,21.0,64.0,,,,Probe,False,False,2,history1
naive,No Repair,65,65,BuildSnap,169.826125,,65.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,65,65,Probe,5.669667,21.0,65.0,,,,Probe,False,False,2,history1
naive,No Repair,66,66,GbgCollect,0.2785,,17.0,,,,GbgCollect,False,False,2,history1
naive,No Repair,67,67,BuildSnap,174.192583,,67.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,67,67,Probe,3.6195,21.0,67.0,,,,Probe,False,False,2,history1
naive,No Repair,68,68,BuildSnap,169.373709,,68.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,68,68,RecentScan,62.138584,,68.0,,,,RecentScan,False,False,2,history1
naive,No Repair,69,69,BuildSnap,174.408041,,69.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,69,69,Probe,5.648416,21.0,69.0,,,,Probe,False,False,2,history1
naive,No Repair,70,70,BuildSnap,178.472666,,70.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,70,70,RecentScan,70.194083,,70.0,,,,RecentScan,False,False,2,history1
naive,No Repair,71,71,BuildSnap,194.336,,71.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,71,71,Probe,2.9005,21.0,71.0,,,,Probe,False,False,2,history1
naive,No Repair,72,72,BuildSnap,198.710542,,72.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,72,72,RecentScan,71.613667,,72.0,,,,RecentScan,False,False,2,history1
naive,No Repair,73,73,BuildSnap,203.64025,,73.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,73,73,Probe,4.1115,21.0,73.0,,,,Probe,False,False,2,history1
naive,No Repair,74,74,BuildSnap,201.648542,,74.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,74,74,Probe,5.431791,21.0,74.0,,,,Probe,False,False,2,history1
naive,No Repair,75,75,GbgCollect,1.063833,,31.0,,,,GbgCollect,False,False,2,history1
naive,No Repair,76,76,BuildSnap,205.214375,,76.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,76,76,RecentScan,83.309834,,76.0,,,,RecentScan,False,False,2,history1
naive,No Repair,77,77,BuildSnap,222.750666,,77.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,77,77,RecentScan,75.248209,,77.0,,,,RecentScan,False,False,2,history1
naive,No Repair,78,78,BuildSnap,215.639167,,78.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,78,78,RecentScan,81.939042,,78.0,,,,RecentScan,False,False,2,history1
naive,No Repair,79,79,BuildSnap,243.038291,,79.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,79,79,RecentScan,87.75125,,79.0,,,,RecentScan,False,False,2,history1
naive,No Repair,80,80,BuildSnap,228.568875,,80.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,80,80,Probe,2.702583,21.0,80.0,,,,Probe,False,False,2,history1
naive,No Repair,81,81,Update,0.0,21.0,,,,,Update,False,False,2,history1
naive,No Repair,82,82,BuildSnap,0.0,,82.0,,,,MarkTs,False,False,2,history1
naive,No Repair,83,83,Update,0.0,21.0,,,,,Update,False,False,2,history1
naive,No Repair,84,84,BuildSnap,226.967917,,84.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,84,84,RecentScan,71.183292,,84.0,,,,RecentScan,False,False,2,history1
naive,No Repair,85,85,BuildSnap,202.698042,,85.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,85,85,RecentScan,66.074333,,85.0,,,,RecentScan,False,False,2,history1
naive,No Repair,86,86,BuildSnap,210.656041,,86.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,86,86,Probe,3.485917,21.0,86.0,,,,Probe,False,False,2,history1
naive,No Repair,87,87,BuildSnap,212.574958,,87.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,87,87,RecentScan,67.149875,,87.0,,,,RecentScan,False,False,2,history1
naive,No Repair,88,88,BuildSnap,220.111833,,88.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,88,88,Probe,3.764084,21.0,88.0,,,,Probe,False,False,2,history1
naive,No Repair,89,89,BuildSnap,213.847042,,89.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,89,89,Probe,4.290416,21.0,89.0,,,,Probe,False,False,2,history1
naive,No Repair,90,90,BuildSnap,210.1595,,90.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,90,90,RecentScan,84.7545,,90.0,,,,RecentScan,False,False,2,history1
naive,No Repair,91,91,Update,0.0,21.0,,,,,Update,False,False,2,history1
naive,No Repair,92,92,BuildSnap,0.0,,92.0,,,,MarkTs,False,False,2,history1
naive,No Repair,93,93,BuildSnap,192.330166,,93.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,93,93,Probe,2.180042,21.0,93.0,,,,Probe,False,False,2,history1
naive,No Repair,94,94,BuildSnap,202.563833,,94.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,94,94,RecentScan,72.657375,,94.0,,,,RecentScan,False,False,2,history1
naive,No Repair,95,95,Update,0.0,21.0,,,,,Update,False,False,2,history1
naive,No Repair,96,96,BuildSnap,216.806084,,96.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,96,96,RecentScan,69.3525,,96.0,,,,RecentScan,False,False,2,history1
naive,No Repair,97,97,BuildSnap,201.588583,,97.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,97,97,Probe,3.217334,21.0,97.0,,,,Probe,False,False,2,history1
naive,No Repair,98,98,BuildSnap,207.46525,,98.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,98,98,Probe,5.197208,21.0,98.0,,,,Probe,False,False,2,history1
naive,No Repair,99,99,BuildSnap,197.949791,,99.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,99,99,RecentScan,73.362875,,99.0,,,,RecentScan,False,False,2,history1
naive,No Repair,100,100,BuildSnap,209.549584,,100.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,100,100,Probe,3.267458,21.0,100.0,,,,Probe,False,False,2,history1
naive,No Repair,101,101,BuildSnap,223.818042,,101.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,101,101,RecentScan,72.877,,101.0,,,,RecentScan,False,False,2,history1
naive,No Repair,102,102,BuildSnap,203.986042,,102.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,102,102,Probe,4.148709,21.0,102.0,,,,Probe,False,False,2,history1
naive,No Repair,103,103,BuildSnap,205.212708,,103.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,103,103,RecentScan,86.309041,,103.0,,,,RecentScan,False,False,2,history1
naive,No Repair,104,104,Update,0.0,21.0,,,,,Update,False,False,2,history1
naive,No Repair,105,105,BuildSnap,0.0,,105.0,,,,MarkTs,False,False,2,history1
naive,No Repair,106,106,BuildSnap,199.694875,,106.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,106,106,Probe,2.400792,21.0,106.0,,,,Probe,False,False,2,history1
naive,No Repair,107,107,Update,0.0,21.0,,,,,Update,False,False,2,history1
naive,No Repair,108,108,BuildSnap,212.439166,,108.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,108,108,Probe,3.671667,21.0,108.0,,,,Probe,False,False,2,history1
naive,No Repair,109,109,Update,0.0,21.0,,,,,Update,False,False,2,history1
naive,No Repair,110,110,BuildSnap,0.0,,110.0,,,,MarkTs,False,False,2,history1
naive,No Repair,111,111,BuildSnap,191.636625,,111.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,111,111,Probe,2.61975,21.0,111.0,,,,Probe,False,False,2,history1
naive,No Repair,112,112,BuildSnap,205.755667,,112.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,112,112,RecentScan,72.116167,,112.0,,,,RecentScan,False,False,2,history1
naive,No Repair,113,113,BuildSnap,198.809083,,113.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,113,113,Probe,3.293041,21.0,113.0,,,,Probe,False,False,2,history1
naive,No Repair,114,114,BuildSnap,198.705583,,114.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,114,114,RecentScan,68.4675,,114.0,,,,RecentScan,False,False,2,history1
naive,No Repair,115,115,BuildSnap,210.948375,,115.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,115,115,RecentScan,69.215417,,115.0,,,,RecentScan,False,False,2,history1
naive,No Repair,116,116,BuildSnap,223.005834,,116.0,,,Probe,MarkTs,False,True,2,history1
naive,No Repair,116,116,Probe,2.847583,21.0,116.0,,,,Probe,False,False,2,history1
naive,No Repair,117,117,BuildSnap,212.969083,,117.0,,,RecentScan,MarkTs,False,True,2,history1
naive,No Repair,117,117,RecentScan,75.699292,,117.0,,,,RecentScan,False,False,2,history1
naive,No Repair,0,0,InitLoad,2.87975,210000.0,,,,,InitLoad,False,False,3,history1
naive,No Repair,1,1,BuildSnap,0.0,,1.0,,,,MarkTs,False,False,3,history1
naive,No Repair,2,2,Update,0.0,21.0,,,,,Update,False,False,3,history1
naive,No Repair,3,3,BuildSnap,0.0,,3.0,,,,MarkTs,False,False,3,history1
naive,No Repair,4,4,BuildSnap,159.3105,,4.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,4,4,RecentScan,57.751958,,4.0,,,,RecentScan,False,False,3,history1
naive,No Repair,5,5,Update,0.0,21.0,,,,,Update,False,False,3,history1
naive,No Repair,6,6,BuildSnap,162.524792,,6.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,6,6,RecentScan,59.958292,,6.0,,,,RecentScan,False,False,3,history1
naive,No Repair,7,7,BuildSnap,159.272417,,1.0,,,HistoryScan,MarkTs,True,False,3,history1
naive,No Repair,7,7,HistoryScan,57.316916,,1.0,,,,HistoryScan,True,False,3,history1
naive,No Repair,8,8,Update,0.0,21.0,,,,,Update,False,False,3,history1
naive,No Repair,9,9,BuildSnap,0.0,,9.0,,,,MarkTs,False,False,3,history1
naive,No Repair,10,10,BuildSnap,168.524583,,3.0,,,HistoryScan,MarkTs,False,True,3,history1
naive,No Repair,10,10,HistoryScan,58.311375,,3.0,,,,HistoryScan,False,False,3,history1
naive,No Repair,11,11,Update,0.0,21.0,,,,,Update,False,False,3,history1
naive,No Repair,12,12,BuildSnap,167.83,,12.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,12,12,RecentScan,60.259625,,12.0,,,,RecentScan,False,False,3,history1
naive,No Repair,13,13,BuildSnap,167.494417,,13.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,13,13,RecentScan,59.711667,,13.0,,,,RecentScan,False,False,3,history1
naive,No Repair,14,14,BuildSnap,172.029833,,14.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,14,14,Probe,1.423625,21.0,14.0,,,,Probe,False,False,3,history1
naive,No Repair,15,15,GbgCollect,0.084084,,1.0,,,,GbgCollect,False,False,3,history1
naive,No Repair,16,16,Update,0.0,21.0,,,,,Update,False,False,3,history1
naive,No Repair,17,17,BuildSnap,0.0,,17.0,,,,MarkTs,False,False,3,history1
naive,No Repair,18,18,Update,0.0,21.0,,,,,Update,False,False,3,history1
naive,No Repair,19,19,BuildSnap,171.172,,19.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,19,19,Probe,2.690584,21.0,19.0,,,,Probe,False,False,3,history1
naive,No Repair,20,20,BuildSnap,168.415375,,20.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,20,20,RecentScan,61.48675,,20.0,,,,RecentScan,False,False,3,history1
naive,No Repair,21,21,BuildSnap,171.689125,,21.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,21,21,RecentScan,63.782125,,21.0,,,,RecentScan,False,False,3,history1
naive,No Repair,22,22,BuildSnap,163.962334,,22.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,22,22,RecentScan,62.566416,,22.0,,,,RecentScan,False,False,3,history1
naive,No Repair,23,23,BuildSnap,169.458916,,23.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,23,23,Probe,2.23725,21.0,23.0,,,,Probe,False,False,3,history1
naive,No Repair,24,24,BuildSnap,172.610625,,24.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,24,24,Probe,2.209958,21.0,24.0,,,,Probe,False,False,3,history1
naive,No Repair,25,25,BuildSnap,170.017291,,25.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,25,25,Probe,3.277,21.0,25.0,,,,Probe,False,False,3,history1
naive,No Repair,26,26,BuildSnap,166.123958,,26.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,26,26,RecentScan,63.197458,,26.0,,,,RecentScan,False,False,3,history1
naive,No Repair,27,27,BuildSnap,172.705584,,27.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,27,27,Probe,3.498209,21.0,27.0,,,,Probe,False,False,3,history1
naive,No Repair,28,28,GbgCollect,0.08620799999999999,,3.0,,,,GbgCollect,False,False,3,history1
naive,No Repair,29,29,BuildSnap,176.270834,,29.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,29,29,RecentScan,61.057334,,29.0,,,,RecentScan,False,False,3,history1
naive,No Repair,30,30,Update,0.0,21.0,,,,,Update,False,False,3,history1
naive,No Repair,31,31,BuildSnap,0.0,,31.0,,,,MarkTs,False,False,3,history1
naive,No Repair,32,32,BuildSnap,171.839875,,32.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,32,32,Probe,1.584041,21.0,32.0,,,,Probe,False,False,3,history1
naive,No Repair,33,33,BuildSnap,161.408083,,33.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,33,33,Probe,2.985709,21.0,33.0,,,,Probe,False,False,3,history1
naive,No Repair,34,34,Update,0.0,21.0,,,,,Update,False,False,3,history1
naive,No Repair,35,35,BuildSnap,169.493,,35.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,35,35,RecentScan,64.136042,,35.0,,,,RecentScan,False,False,3,history1
naive,No Repair,36,36,BuildSnap,165.8015,,36.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,36,36,RecentScan,63.563,,36.0,,,,RecentScan,False,False,3,history1
naive,No Repair,37,37,Update,0.0,21.0,,,,,Update,False,False,3,history1
naive,No Repair,38,38,BuildSnap,0.0,,38.0,,,,MarkTs,False,False,3,history1
naive,No Repair,39,39,GbgCollect,0.163584,,9.0,,,,GbgCollect,False,False,3,history1
naive,No Repair,40,40,BuildSnap,168.20975,,40.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,40,40,Probe,4.147834,21.0,40.0,,,,Probe,False,False,3,history1
naive,No Repair,41,41,Update,0.0,21.0,,,,,Update,False,False,3,history1
naive,No Repair,42,42,BuildSnap,164.091667,,42.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,42,42,RecentScan,61.796083,,42.0,,,,RecentScan,False,False,3,history1
naive,No Repair,43,43,BuildSnap,170.226333,,43.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,43,43,Probe,2.080959,21.0,43.0,,,,Probe,False,False,3,history1
naive,No Repair,44,44,BuildSnap,163.368,,44.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,44,44,Probe,4.082333,21.0,44.0,,,,Probe,False,False,3,history1
naive,No Repair,45,45,Update,0.0,21.0,,,,,Update,False,False,3,history1
naive,No Repair,46,46,BuildSnap,0.0,,46.0,,,,MarkTs,False,False,3,history1
naive,No Repair,47,47,BuildSnap,167.2985,,47.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,47,47,Probe,3.109334,21.0,47.0,,,,Probe,False,False,3,history1
naive,No Repair,48,48,BuildSnap,166.609916,,48.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,48,48,RecentScan,62.707083,,48.0,,,,RecentScan,False,False,3,history1
naive,No Repair,49,49,BuildSnap,171.298666,,49.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,49,49,RecentScan,64.590125,,49.0,,,,RecentScan,False,False,3,history1
naive,No Repair,50,50,BuildSnap,164.77775,,50.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,50,50,Probe,3.564833,21.0,50.0,,,,Probe,False,False,3,history1
naive,No Repair,51,51,BuildSnap,170.932708,,51.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,51,51,RecentScan,63.626083,,51.0,,,,RecentScan,False,False,3,history1
naive,No Repair,52,52,Update,0.0,21.0,,,,,Update,False,False,3,history1
naive,No Repair,53,53,Update,0.0,21.0,,,,,Update,False,False,3,history1
naive,No Repair,54,54,BuildSnap,0.0,,54.0,,,,MarkTs,False,False,3,history1
naive,No Repair,55,55,BuildSnap,172.502958,,55.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,55,55,RecentScan,65.217833,,55.0,,,,RecentScan,False,False,3,history1
naive,No Repair,56,56,Update,0.0,21.0,,,,,Update,False,False,3,history1
naive,No Repair,57,57,BuildSnap,173.128666,,57.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,57,57,Probe,3.412833,21.0,57.0,,,,Probe,False,False,3,history1
naive,No Repair,58,58,BuildSnap,169.926041,,58.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,58,58,RecentScan,64.498958,,58.0,,,,RecentScan,False,False,3,history1
naive,No Repair,59,59,BuildSnap,175.061042,,59.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,59,59,Probe,5.493375,21.0,59.0,,,,Probe,False,False,3,history1
naive,No Repair,60,60,BuildSnap,171.08825,,60.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,60,60,RecentScan,59.371833,,60.0,,,,RecentScan,False,False,3,history1
naive,No Repair,61,61,BuildSnap,174.610333,,61.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,61,61,RecentScan,61.573042,,61.0,,,,RecentScan,False,False,3,history1
naive,No Repair,62,62,BuildSnap,170.908292,,62.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,62,62,Probe,2.607542,21.0,62.0,,,,Probe,False,False,3,history1
naive,No Repair,63,63,BuildSnap,169.951375,,63.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,63,63,Probe,3.259833,21.0,63.0,,,,Probe,False,False,3,history1
naive,No Repair,64,64,BuildSnap,172.368083,,64.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,64,64,Probe,3.321417,21.0,64.0,,,,Probe,False,False,3,history1
naive,No Repair,65,65,BuildSnap,173.699875,,65.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,65,65,Probe,3.873208,21.0,65.0,,,,Probe,False,False,3,history1
naive,No Repair,66,66,GbgCollect,0.508084,,17.0,,,,GbgCollect,False,False,3,history1
naive,No Repair,67,67,BuildSnap,171.926291,,67.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,67,67,Probe,3.917083,21.0,67.0,,,,Probe,False,False,3,history1
naive,No Repair,68,68,BuildSnap,167.385875,,68.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,68,68,RecentScan,64.406125,,68.0,,,,RecentScan,False,False,3,history1
naive,No Repair,69,69,BuildSnap,171.330541,,69.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,69,69,Probe,4.76975,21.0,69.0,,,,Probe,False,False,3,history1
naive,No Repair,70,70,BuildSnap,165.516792,,70.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,70,70,RecentScan,64.510209,,70.0,,,,RecentScan,False,False,3,history1
naive,No Repair,71,71,BuildSnap,202.438125,,71.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,71,71,Probe,2.665833,21.0,71.0,,,,Probe,False,False,3,history1
naive,No Repair,72,72,BuildSnap,218.628709,,72.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,72,72,RecentScan,67.010833,,72.0,,,,RecentScan,False,False,3,history1
naive,No Repair,73,73,BuildSnap,199.739125,,73.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,73,73,Probe,4.161459,21.0,73.0,,,,Probe,False,False,3,history1
naive,No Repair,74,74,BuildSnap,212.937834,,74.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,74,74,Probe,4.322125,21.0,74.0,,,,Probe,False,False,3,history1
naive,No Repair,75,75,GbgCollect,1.2175,,31.0,,,,GbgCollect,False,False,3,history1
naive,No Repair,76,76,BuildSnap,218.974916,,76.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,76,76,RecentScan,64.562541,,76.0,,,,RecentScan,False,False,3,history1
naive,No Repair,77,77,BuildSnap,203.115125,,77.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,77,77,RecentScan,76.380042,,77.0,,,,RecentScan,False,False,3,history1
naive,No Repair,78,78,BuildSnap,221.890625,,78.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,78,78,RecentScan,65.96325,,78.0,,,,RecentScan,False,False,3,history1
naive,No Repair,79,79,BuildSnap,214.08875,,79.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,79,79,RecentScan,66.245833,,79.0,,,,RecentScan,False,False,3,history1
naive,No Repair,80,80,BuildSnap,213.762458,,80.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,80,80,Probe,2.412625,21.0,80.0,,,,Probe,False,False,3,history1
naive,No Repair,81,81,Update,0.0,21.0,,,,,Update,False,False,3,history1
naive,No Repair,82,82,BuildSnap,0.0,,82.0,,,,MarkTs,False,False,3,history1
naive,No Repair,83,83,Update,0.0,21.0,,,,,Update,False,False,3,history1
naive,No Repair,84,84,BuildSnap,196.658166,,84.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,84,84,RecentScan,72.140541,,84.0,,,,RecentScan,False,False,3,history1
naive,No Repair,85,85,BuildSnap,223.851125,,85.0,,,RecentScan,MarkTs,False,True,3,history1
naive,No Repair,85,85,RecentScan,66.128166,,85.0,,,,RecentScan,False,False,3,history1
naive,No Repair,86,86,BuildSnap,220.669083,,86.0,,,Probe,MarkTs,False,True,3,history1
naive,No Repair,86,86,Probe,3.758042,21.0,86.0,,,,Probe,False,False,3,history1
naive,No Repair,87,87,BuildSnap,197.889875,,87.0,,,RecentScan,MarkTs,False,True,3,history1
