table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,tx_type_raw,is_untimed_prime,is_actual_build,trial,case
par,Read Repair,69,69,Probe,14.309208,600.0,69.0,,,,Probe,False,False,0,history1
par,Read Repair,70,70,RecentScan,15.632375,,70.0,,,,RecentScan,False,False,0,history1
par,Read Repair,71,71,Probe,15.490042,600.0,71.0,,,,Probe,False,False,0,history1
par,Read Repair,72,72,RecentScan,17.506125,,72.0,,,,RecentScan,False,False,0,history1
par,Read Repair,73,73,Probe,15.01725,600.0,73.0,,,,Probe,False,False,0,history1
par,Read Repair,74,74,Probe,13.803083,600.0,74.0,,,,Probe,False,False,0,history1
par,Read Repair,75,75,GbgCollect,11.104792,,31.0,,,,GbgCollect,False,False,0,history1
par,Read Repair,76,76,RecentScan,15.193542,,76.0,,,,RecentScan,False,False,0,history1
par,Read Repair,77,77,RecentScan,15.955084,,77.0,,,,RecentScan,False,False,0,history1
par,Read Repair,78,78,RecentScan,15.583709,,78.0,,,,RecentScan,False,False,0,history1
par,Read Repair,79,79,RecentScan,15.499042,,79.0,,,,RecentScan,False,False,0,history1
par,Read Repair,80,80,Probe,14.946042,600.0,80.0,,,,Probe,False,False,0,history1
par,Read Repair,81,81,Update,0.008542,6.0,,,,,Update,False,False,0,history1
par,Read Repair,82,82,BuildSnap,0.038042,,82.0,,,,MarkTs,False,False,0,history1
par,Read Repair,83,83,Update,0.013458,6.0,,,,,Update,False,False,0,history1
par,Read Repair,84,84,RecentScan,30.344958,,84.0,,,,RecentScan,False,False,0,history1
par,Read Repair,85,85,RecentScan,15.992459,,85.0,,,,RecentScan,False,False,0,history1
par,Read Repair,86,86,Probe,14.314875,600.0,86.0,,,,Probe,False,False,0,history1
par,Read Repair,87,87,RecentScan,14.982334,,87.0,,,,RecentScan,False,False,0,history1
par,Read Repair,88,88,Probe,15.302167,600.0,88.0,,,,Probe,False,False,0,history1
par,Read Repair,89,89,Probe,15.2095,600.0,89.0,,,,Probe,False,False,0,history1
par,Read Repair,90,90,RecentScan,14.588917,,90.0,,,,RecentScan,False,False,0,history1
par,Read Repair,91,91,Update,0.008125,6.0,,,,,Update,False,False,0,history1
par,Read Repair,92,92,BuildSnap,0.05525,,92.0,,,,MarkTs,False,False,0,history1
par,Read Repair,93,93,Probe,19.645208,600.0,93.0,,,,Probe,False,False,0,history1
par,Read Repair,94,94,RecentScan,30.051375,,94.0,,,,RecentScan,False,False,0,history1
par,Read Repair,95,95,Update,0.013167,6.0,,,,,Update,False,False,0,history1
par,Read Repair,96,96,RecentScan,30.412042,,96.0,,,,RecentScan,False,False,0,history1
par,Read Repair,97,97,Probe,16.418209,600.0,97.0,,,,Probe,False,False,0,history1
par,Read Repair,98,98,Probe,13.982125,600.0,98.0,,,,Probe,False,False,0,history1
par,Read Repair,99,99,RecentScan,17.360917,,99.0,,,,RecentScan,False,False,0,history1
par,Read Repair,100,100,Probe,14.758791,600.0,100.0,,,,Probe,False,False,0,history1
par,Read Repair,101,101,RecentScan,15.396542,,101.0,,,,RecentScan,False,False,0,history1
par,Read Repair,102,102,Probe,15.71425,600.0,102.0,,,,Probe,False,False,0,history1
par,Read Repair,103,103,RecentScan,15.411584,,103.0,,,,RecentScan,False,False,0,history1
par,Read Repair,104,104,Update,0.011875,6.0,,,,,Update,False,False,0,history1
par,Read Repair,105,105,BuildSnap,0.05575,,105.0,,,,MarkTs,False,False,0,history1
par,Read Repair,106,106,Probe,21.517875,600.0,106.0,,,,Probe,False,False,0,history1
par,Read Repair,107,107,Update,0.008583,6.0,,,,,Update,False,False,0,history1
par,Read Repair,108,108,Probe,18.773833,600.0,108.0,,,,Probe,False,False,0,history1
par,Read Repair,109,109,Update,0.005667,6.0,,,,,Update,False,False,0,history1
par,Read Repair,110,110,BuildSnap,0.042707999999999996,,110.0,,,,MarkTs,False,False,0,history1
par,Read Repair,111,111,Probe,20.792709,600.0,111.0,,,,Probe,False,False,0,history1
par,Read Repair,112,112,RecentScan,30.0245,,112.0,,,,RecentScan,False,False,0,history1
par,Read Repair,113,113,Probe,15.828833,600.0,113.0,,,,Probe,False,False,0,history1
par,Read Repair,114,114,RecentScan,15.292417,,114.0,,,,RecentScan,False,False,0,history1
par,Read Repair,115,115,RecentScan,15.532084,,115.0,,,,RecentScan,False,False,0,history1
par,Read Repair,116,116,Probe,15.47525,600.0,116.0,,,,Probe,False,False,0,history1
par,Read Repair,117,117,RecentScan,17.159667,,117.0,,,,RecentScan,False,False,0,history1
par,Write Repair,0,0,InitLoad,20.040125,60000.0,,,,,InitLoad,False,False,0,history1
par,Write Repair,1,1,BuildSnap,0.437917,,1.0,,,,MarkTs,False,False,0,history1
par,Write Repair,2,2,Update,1.013458,6.0,,,,,Update,False,False,0,history1
par,Write Repair,3,3,BuildSnap,0.013208000000000001,,3.0,,,,MarkTs,False,False,0,history1
par,Write Repair,4,4,RecentScan,16.55325,,4.0,,,,RecentScan,False,False,0,history1
par,Write Repair,5,5,Update,1.322625,6.0,,,,,Update,False,False,0,history1
par,Write Repair,6,6,RecentScan,15.341916,,6.0,,,,RecentScan,False,False,0,history1
par,Write Repair,7,7,HistoryScan,16.07225,,1.0,,,,HistoryScan,True,False,0,history1
par,Write Repair,8,8,Update,1.078792,6.0,,,,,Update,False,False,0,history1
par,Write Repair,9,9,BuildSnap,0.016541,,9.0,,,,MarkTs,False,False,0,history1
par,Write Repair,10,10,HistoryScan,15.323208,,3.0,,,,HistoryScan,False,False,0,history1
par,Write Repair,11,11,Update,0.8715,6.0,,,,,Update,False,False,0,history1
par,Write Repair,12,12,HistoryScan,14.94225,,9.0,,,,HistoryScan,False,False,0,history1
par,Write Repair,13,13,HistoryScan,14.097,,1.0,,,,HistoryScan,False,False,0,history1
par,Write Repair,14,14,Probe,15.281,600.0,3.0,,,,Probe,False,False,0,history1
par,Write Repair,15,15,GbgCollect,11.000583,,1.0,,,,GbgCollect,False,False,0,history1
par,Write Repair,16,16,Update,0.69475,6.0,,,,,Update,False,False,0,history1
par,Write Repair,17,17,BuildSnap,0.26279199999999997,,17.0,,,,MarkTs,False,False,0,history1
par,Write Repair,18,18,Update,0.509208,6.0,,,,,Update,False,False,0,history1
par,Write Repair,19,19,Probe,14.889625,600.0,17.0,,,,Probe,False,False,0,history1
par,Write Repair,20,20,RecentScan,16.138209,,20.0,,,,RecentScan,False,False,0,history1
par,Write Repair,21,21,RecentScan,15.984583,,21.0,,,,RecentScan,False,False,0,history1
par,Write Repair,22,22,RecentScan,15.688917,,22.0,,,,RecentScan,False,False,0,history1
par,Write Repair,23,23,Probe,13.665,600.0,23.0,,,,Probe,False,False,0,history1
par,Write Repair,24,24,Probe,14.502208,600.0,24.0,,,,Probe,False,False,0,history1
par,Write Repair,25,25,Probe,13.636583,600.0,25.0,,,,Probe,False,False,0,history1
par,Write Repair,26,26,RecentScan,14.312167,,26.0,,,,RecentScan,False,False,0,history1
par,Write Repair,27,27,Probe,15.318625,600.0,27.0,,,,Probe,False,False,0,history1
par,Write Repair,28,28,GbgCollect,11.495166,,3.0,,,,GbgCollect,False,False,0,history1
par,Write Repair,29,29,RecentScan,15.639208,,29.0,,,,RecentScan,False,False,0,history1
par,Write Repair,30,30,Update,1.100084,6.0,,,,,Update,False,False,0,history1
par,Write Repair,31,31,BuildSnap,0.030917,,31.0,,,,MarkTs,False,False,0,history1
par,Write Repair,32,32,Probe,16.049125,600.0,32.0,,,,Probe,False,False,0,history1
par,Write Repair,33,33,Probe,14.074666,600.0,33.0,,,,Probe,False,False,0,history1
par,Write Repair,34,34,Update,1.015084,6.0,,,,,Update,False,False,0,history1
par,Write Repair,35,35,RecentScan,14.836458,,35.0,,,,RecentScan,False,False,0,history1
par,Write Repair,36,36,RecentScan,14.755291,,36.0,,,,RecentScan,False,False,0,history1
par,Write Repair,37,37,Update,1.044209,6.0,,,,,Update,False,False,0,history1
par,Write Repair,38,38,BuildSnap,0.028207999999999997,,38.0,,,,MarkTs,False,False,0,history1
par,Write Repair,39,39,GbgCollect,11.463584,,9.0,,,,GbgCollect,False,False,0,history1
par,Write Repair,40,40,Probe,14.753541,600.0,40.0,,,,Probe,False,False,0,history1
par,Write Repair,41,41,Update,0.835917,6.0,,,,,Update,False,False,0,history1
par,Write Repair,42,42,RecentScan,17.008542,,42.0,,,,RecentScan,False,False,0,history1
par,Write Repair,43,43,Probe,15.569458,600.0,43.0,,,,Probe,False,False,0,history1
par,Write Repair,44,44,Probe,14.849541,600.0,44.0,,,,Probe,False,False,0,history1
par,Write Repair,45,45,Update,0.918417,6.0,,,,,Update,False,False,0,history1
par,Write Repair,46,46,BuildSnap,0.02375,,46.0,,,,MarkTs,False,False,0,history1
par,Write Repair,47,47,Probe,14.597833,600.0,47.0,,,,Probe,False,False,0,history1
par,Write Repair,48,48,RecentScan,16.178667,,48.0,,,,RecentScan,False,False,0,history1
par,Write Repair,49,49,RecentScan,16.357959,,49.0,,,,RecentScan,False,False,0,history1
par,Write Repair,50,50,Probe,15.051708,600.0,50.0,,,,Probe,False,False,0,history1
par,Write Repair,51,51,RecentScan,15.800709,,51.0,,,,RecentScan,False,False,0,history1
par,Write Repair,52,52,Update,1.032792,6.0,,,,,Update,False,False,0,history1
par,Write Repair,53,53,Update,0.526292,6.0,,,,,Update,False,False,0,history1
par,Write Repair,54,54,BuildSnap,0.422125,,54.0,,,,MarkTs,False,False,0,history1
par,Write Repair,55,55,RecentScan,17.058375,,55.0,,,,RecentScan,False,False,0,history1
par,Write Repair,56,56,Update,1.000541,6.0,,,,,Update,False,False,0,history1
par,Write Repair,57,57,Probe,14.515792,600.0,57.0,,,,Probe,False,False,0,history1
par,Write Repair,58,58,RecentScan,16.868334,,58.0,,,,RecentScan,False,False,0,history1
par,Write Repair,59,59,Probe,14.975583,600.0,59.0,,,,Probe,False,False,0,history1
par,Write Repair,60,60,RecentScan,15.625291,,60.0,,,,RecentScan,False,False,0,history1
par,Write Repair,61,61,RecentScan,15.07825,,61.0,,,,RecentScan,False,False,0,history1
par,Write Repair,62,62,Probe,16.344292,600.0,62.0,,,,Probe,False,False,0,history1
par,Write Repair,63,63,Probe,14.235667,600.0,63.0,,,,Probe,False,False,0,history1
par,Write Repair,64,64,Probe,14.486125,600.0,64.0,,,,Probe,False,False,0,history1
par,Write Repair,65,65,Probe,14.341208,600.0,65.0,,,,Probe,False,False,0,history1
par,Write Repair,66,66,GbgCollect,10.95325,,17.0,,,,GbgCollect,False,False,0,history1
par,Write Repair,67,67,Probe,14.442584,600.0,67.0,,,,Probe,False,False,0,history1
par,Write Repair,68,68,RecentScan,15.7655,,68.0,,,,RecentScan,False,False,0,history1
par,Write Repair,69,69,Probe,14.348458,600.0,69.0,,,,Probe,False,False,0,history1
par,Write Repair,70,70,RecentScan,14.515375,,70.0,,,,RecentScan,False,False,0,history1
par,Write Repair,71,71,Probe,15.840583,600.0,71.0,,,,Probe,False,False,0,history1
par,Write Repair,72,72,RecentScan,16.557125,,72.0,,,,RecentScan,False,False,0,history1
par,Write Repair,73,73,Probe,15.488333,600.0,73.0,,,,Probe,False,False,0,history1
par,Write Repair,74,74,Probe,13.502542,600.0,74.0,,,,Probe,False,False,0,history1
par,Write Repair,75,75,GbgCollect,10.863167,,31.0,,,,GbgCollect,False,False,0,history1
par,Write Repair,76,76,RecentScan,15.41825,,76.0,,,,RecentScan,False,False,0,history1
par,Write Repair,77,77,RecentScan,14.170292,,77.0,,,,RecentScan,False,False,0,history1
par,Write Repair,78,78,RecentScan,14.196292,,78.0,,,,RecentScan,False,False,0,history1
par,Write Repair,79,79,RecentScan,14.35775,,79.0,,,,RecentScan,False,False,0,history1
par,Write Repair,80,80,Probe,15.544375,600.0,80.0,,,,Probe,False,False,0,history1
par,Write Repair,81,81,Update,1.020625,6.0,,,,,Update,False,False,0,history1
par,Write Repair,82,82,BuildSnap,0.036375,,82.0,,,,MarkTs,False,False,0,history1
par,Write Repair,83,83,Update,0.684209,6.0,,,,,Update,False,False,0,history1
par,Write Repair,84,84,RecentScan,14.42875,,84.0,,,,RecentScan,False,False,0,history1
par,Write Repair,85,85,RecentScan,14.660041,,85.0,,,,RecentScan,False,False,0,history1
par,Write Repair,86,86,Probe,14.431208,600.0,86.0,,,,Probe,False,False,0,history1
par,Write Repair,87,87,RecentScan,14.639709,,87.0,,,,RecentScan,False,False,0,history1
par,Write Repair,88,88,Probe,15.192708,600.0,88.0,,,,Probe,False,False,0,history1
par,Write Repair,89,89,Probe,15.2925,600.0,89.0,,,,Probe,False,False,0,history1
par,Write Repair,90,90,RecentScan,14.48775,,90.0,,,,RecentScan,False,False,0,history1
par,Write Repair,91,91,Update,1.086209,6.0,,,,,Update,False,False,0,history1
par,Write Repair,92,92,BuildSnap,0.035833,,92.0,,,,MarkTs,False,False,0,history1
par,Write Repair,93,93,Probe,14.922875,600.0,93.0,,,,Probe,False,False,0,history1
par,Write Repair,94,94,RecentScan,14.342917,,94.0,,,,RecentScan,False,False,0,history1
par,Write Repair,95,95,Update,1.114792,6.0,,,,,Update,False,False,0,history1
par,Write Repair,96,96,RecentScan,15.761208,,96.0,,,,RecentScan,False,False,0,history1
par,Write Repair,97,97,Probe,15.948917,600.0,97.0,,,,Probe,False,False,0,history1
par,Write Repair,98,98,Probe,13.7965,600.0,98.0,,,,Probe,False,False,0,history1
par,Write Repair,99,99,RecentScan,15.230666,,99.0,,,,RecentScan,False,False,0,history1
par,Write Repair,100,100,Probe,15.100625,600.0,100.0,,,,Probe,False,False,0,history1
par,Write Repair,101,101,RecentScan,17.74825,,101.0,,,,RecentScan,False,False,0,history1
par,Write Repair,102,102,Probe,15.454417,600.0,102.0,,,,Probe,False,False,0,history1
par,Write Repair,103,103,RecentScan,15.313292,,103.0,,,,RecentScan,False,False,0,history1
par,Write Repair,104,104,Update,1.053833,6.0,,,,,Update,False,False,0,history1
par,Write Repair,105,105,BuildSnap,0.032334,,105.0,,,,MarkTs,False,False,0,history1
par,Write Repair,106,106,Probe,15.585791,600.0,106.0,,,,Probe,False,False,0,history1
par,Write Repair,107,107,Update,0.829834,6.0,,,,,Update,False,False,0,history1
par,Write Repair,108,108,Probe,13.939958,600.0,108.0,,,,Probe,False,False,0,history1
par,Write Repair,109,109,Update,0.87625,6.0,,,,,Update,False,False,0,history1
par,Write Repair,110,110,BuildSnap,0.041,,110.0,,,,MarkTs,False,False,0,history1
par,Write Repair,111,111,Probe,14.784458,600.0,111.0,,,,Probe,False,False,0,history1
par,Write Repair,112,112,RecentScan,17.014792,,112.0,,,,RecentScan,False,False,0,history1
par,Write Repair,113,113,Probe,15.826958,600.0,113.0,,,,Probe,False,False,0,history1
par,Write Repair,114,114,RecentScan,15.624375,,114.0,,,,RecentScan,False,False,0,history1
par,Write Repair,115,115,RecentScan,16.011292,,115.0,,,,RecentScan,False,False,0,history1
par,Write Repair,116,116,Probe,15.896291,600.0,116.0,,,,Probe,False,False,0,history1
par,Write Repair,117,117,RecentScan,14.30525,,117.0,,,,RecentScan,False,False,0,history1
