119788|52425.62|0.08
167460|48878.72|0.08
51788|3479.56|0.05
13897|21730.68|0.07
36038|36039.11|0.09
100785|62502.30|0.02
116337|35186.58|0.00
75623|27176.54|0.10
30632|78131.50|0.08
8230|44390.97|0.08
43905|75804.90|0.06
188728|38151.12|0.03
129066|12045.66|0.04
52628|33193.02|0.09
114561|14180.04|0.07
12336|26214.93|0.00
106169|54057.36|0.07
116315|23963.58|0.00
50|24701.30|0.09
99670|30054.06|0.00
33393|63666.72|0.09
89961|40970.16|0.09
127466|22401.90|0.09
99086|45573.36|0.03
181243|11918.16|0.03
102497|13495.41|0.03
48452|65821.15|0.01
61291|20036.64|0.09
19535|71271.97|0.04
43903|92345.00|0.07
191387|38437.88|0.01
85706|47367.60|0.05
137480|62216.68|0.00
110287|1297.28|0.03
147178|14702.04|0.02
10632|37023.12|0.08
86540|21371.56|0.04
114392|11251.12|0.10
104164|40885.60|0.01
43785|41490.72|0.05
168632|25509.45|0.05
99305|13043.00|0.10
140593|78412.32|0.09
11912|9119.55|0.10
27581|18102.96|0.07
81917|93046.59|0.02
146334|63495.18|0.10
47418|58712.63|0.04
140724|52941.60|0.10
18879|5393.61|0.03
90261|56306.70|0.07
158000|50784.00|0.10
162001|8504.00|0.08
40298|14859.48|0.03
23908|1831.90|0.01
7847|24567.76|0.10
95951|40885.95|0.07
32689|48650.40|0.09
17370|43770.58|0.04
143617|74727.45|0.02
165891|29353.35|0.03
135198|17264.66|0.00
25827|64854.34|0.01
58612|18847.32|0.07
24180|16562.70|0.08
141901|48572.50|0.10
93543|12292.32|0.09
6560|16132.16|0.09
82314|36296.68|0.10
166487|9320.88|0.04
115440|26197.92|0.01
60875|5507.61|0.10
86873|39057.27|0.07
154293|67364.50|0.06
102773|71030.80|0.05
94822|25435.48|0.06
11298|33860.12|0.05
133574|72340.65|0.04
183147|35674.06|0.05
177535|29025.54|0.08
104334|57548.19|0.06
79417|22342.56|0.09
48354|61210.45|0.03
100622|42188.12|0.04
31382|59102.10|0.06
89213|28853.04|0.01
174181|31379.50|0.04
142403|44807.40|0.01
56521|45803.12|0.01
6091|47860.32|0.05
89463|26144.28|0.08
79999|53432.73|0.04
147275|15867.24|0.01
178630|80305.61|0.09
127124|13813.44|0.06
72239|52082.89|0.08
107346|63606.98|0.03
48663|41903.16|0.03
13596|21134.26|0.05
59235|9553.84|0.02
188606|23724.40|0.09
97704|74874.80|0.07
130062|24025.32|0.03
158081|34172.40|0.02
42592|33760.98|0.03
111463|5897.84|0.05
99554|12428.40|0.03
117350|50591.95|0.07
120590|24158.85|0.10
128256|7705.50|0.07
189703|35854.00|0.07
42244|42704.64|0.02
66517|43021.79|0.08
127279|44413.18|0.03
42259|33635.00|0.05
138044|10820.40|0.02
178709|69720.30|0.04
13193|14380.47|0.08
160392|7261.95|0.00
138934|25648.09|0.04
141450|65623.80|0.09
64785|45494.28|0.05
130918|38978.20|0.03
152512|26596.67|0.07
197116|26688.42|0.03
81892|69333.93|0.03
46868|70779.54|0.02
110306|38172.70|0.04
57550|33166.10|0.10
24054|44012.25|0.09
132832|5594.49|0.02
88331|9235.31|0.06
62493|48031.17|0.07
164627|52440.22|0.05
39825|86476.18|0.00
23201|50589.00|0.06
142461|66152.24|0.02
77461|70484.54|0.06
196887|29758.20|0.06
17056|12649.65|0.06
199289|38871.84|0.08
18149|25611.36|0.09
138719|86127.79|0.03
178792|82314.76|0.00
191124|31593.12|0.04
172927|15999.36|0.09
180601|43721.60|0.05
181479|10923.29|0.03
66248|12142.40|0.03
39334|16553.29|0.07
139027|35178.66|0.09
115162|41200.60|0.01
98315|13133.10|0.08
128593|50269.29|0.00
156610|44998.47|0.02
128631|46469.64|0.07
8404|19686.00|0.06
21235|48561.66|0.03
107232|37176.90|0.04
33780|39416.94|0.07
33873|54206.10|0.08
145685|70957.88|0.01
198153|51297.15|0.06
167565|26120.96|0.10
179727|27100.80|0.03
138095|26061.07|0.00
8449|1357.44|0.00
192787|45114.72|0.00
5558|42442.95|0.02
162115|35313.30|0.06
62643|40141.00|0.06
194637|24242.82|0.06
11684|54253.12|0.09
128151|15328.95|0.10
22086|21169.68|0.08
116048|50009.88|0.04
20760|72272.68|0.09
37198|19298.23|0.10
35197|41891.03|0.10
15768|40410.24|0.09
65470|10048.29|0.02
194198|33596.94|0.10
17467|29073.66|0.08
152205|1257.20|0.06
13930|75601.13|0.07
102788|57304.96|0.07
184490|47234.70|0.10
121946|19679.40|0.09
30724|46332.16|0.06
176617|8468.05|0.05
56627|66512.04|0.06
38556|59782.00|0.06
177098|17626.35|0.07
99629|14657.58|0.00
188319|53477.78|0.06
103194|49084.79|0.02
180989|101429.02|0.07
66270|42033.18|0.01
31516|57900.40|0.03
153156|59248.35|0.04
142416|49585.94|0.09
94089|16246.20|0.06
162396|58335.60|0.05
30882|83392.48|0.00
31721|54539.76|0.07
39384|9263.66|0.00
101186|53423.10|0.05
101844|9229.20|0.01
81789|84997.44|0.08
144296|57632.47|0.08
113212|25729.41|0.08
72885|7431.52|0.03
168227|54399.24|0.02
2272|58713.50|0.00
181683|59999.12|0.05
149136|52145.72|0.02
84761|33169.44|0.10
124772|7187.08|0.02
127240|24077.56|0.05
177671|24481.38|0.10
60288|57420.88|0.00
97232|9833.84|0.02
197417|57547.58|0.03
49271|3660.81|0.03
20556|63491.65|0.06
166851|32603.45|0.05
194453|34043.90|0.06
87500|63962.50|0.02
7802|1709.80|0.02
158912|39418.20|0.09
170880|70231.68|0.06
16709|42268.20|0.05
11651|1562.65|0.07
9523|2865.04|0.00
129687|46350.36|0.00
186257|17462.25|0.03
98419|22678.56|0.09
27188|28994.68|0.07
7870|21334.44|0.06
8831|6959.32|0.07
176494|72242.54|0.01
185382|32282.36|0.07
140469|58868.94|0.03
186903|23878.80|0.00
57316|45839.16|0.03
15506|12793.50|0.06
27798|81112.13|0.06
168914|89230.95|0.09
4639|1543.63|0.05
33472|67462.56|0.10
4309|29119.20|0.04
36750|62409.75|0.08
112302|6571.50|0.08
128380|30984.36|0.00
73835|85015.01|0.02
185890|96818.61|0.03
47004|43746.00|0.10
33192|24754.18|0.07
113530|60197.67|0.01
127017|8352.08|0.02
48883|56788.28|0.01
77879|81702.28|0.06
177420|55404.54|0.10
96810|19874.91|0.06
198099|52671.96|0.03
47387|66719.00|0.06
136760|64683.36|0.06
35923|53908.68|0.01
55387|38929.02|0.06
35236|29280.75|0.10
139835|9374.15|0.03
145469|40890.42|0.04
53578|3063.14|0.06
35901|88171.20|0.01
108062|1070.06|0.06
142693|22563.97|0.07
116519|30710.20|0.09
198635|69345.20|0.09
196625|58535.08|0.05
3317|58574.88|0.00
169653|15503.85|0.08
149803|90787.20|0.05
150303|36539.10|0.09
131582|58088.88|0.08
85396|42823.09|0.04
135170|20487.89|0.04
115485|42013.44|0.06
43096|10390.90|0.03
76495|7357.45|0.06
61690|16516.90|0.02
131891|74992.71|0.00
153543|9579.24|0.03
45977|46151.28|0.00
1361|1262.36|0.08
12831|13950.64|0.02
186520|32130.40|0.07
128911|87295.95|0.06
177942|14139.58|0.10
79777|29865.09|0.04
76661|9825.96|0.01
75061|14504.84|0.00
132481|62052.68|0.07
134238|53433.66|0.02
36088|3072.24|0.05
184055|26198.15|0.09
8389|28542.36|0.07
175993|64138.69|0.00
28256|21316.50|0.04
133944|73183.78|0.04
195656|61307.75|0.05
4112|27434.97|0.04
89597|57117.24|0.03
25449|16493.28|0.09
29663|36631.18|0.08
163509|29877.50|0.09
62947|42018.68|0.00
21305|23299.70|0.08
18852|49583.80|0.10
36533|35268.72|0.08
52534|31217.13|0.08
94926|59548.52|0.01
150793|42407.17|0.04
62301|31582.50|0.01
28791|18917.69|0.01
193149|57138.44|0.02
16562|38442.56|0.06
152455|42208.60|0.01
186144|29523.36|0.02
31455|52685.10|0.09
147511|3117.02|0.07
50796|69871.60|0.07
181091|37506.88|0.06
96382|44108.16|0.02
153758|9058.75|0.06
84475|72973.50|0.06
57741|16987.40|0.06
95380|28882.98|0.10
101377|62026.65|0.10
95180|17627.70|0.02
160744|1804.74|0.09
9053|34633.80|0.10
186519|4816.53|0.08
101812|5441.43|0.00
177517|20728.63|0.08
147252|12992.50|0.04
177621|16986.20|0.02
171701|38999.40|0.03
919|5459.73|0.05
90359|13493.50|0.04
11698|51510.08|0.08
93663|14909.94|0.10
162821|13186.74|0.02
177698|40840.87|0.00
57675|65306.80|0.04
71023|6958.14|0.00
88134|7854.91|0.07
88836|36496.60|0.04
958|26025.30|0.02
127758|67858.50|0.05
54008|40404.00|0.02
175607|45430.20|0.08
6531|7187.65|0.00
147569|59812.72|0.01
166539|77065.44|0.04
90823|48973.14|0.06
89260|4997.04|0.00
93519|21175.14|0.09
197503|22407.00|0.03
79726|10234.32|0.09
68579|77378.50|0.01
127844|7487.36|0.05
69368|44132.88|0.06
93389|23500.46|0.05
68550|60742.00|0.03
160589|11547.06|0.01
125300|38433.70|0.01
187154|16134.95|0.02
169456|38136.25|0.03
73598|59720.42|0.04
129223|7513.32|0.05
49422|10971.36|0.00
44201|54969.60|0.01
155847|64696.56|0.01
188064|54146.82|0.05
100545|40184.04|0.01
182544|63435.06|0.07
151148|23982.80|0.04
114962|25700.48|0.05
108977|35747.46|0.08
103060|5315.30|0.10
121938|37238.67|0.09
172366|60411.12|0.04
35799|83269.92|0.07
26533|40866.84|0.03
28803|58881.20|0.02
179667|45413.16|0.00
102871|76828.67|0.03
196097|45337.42|0.05
43576|12156.56|0.02
46490|56023.11|0.03
124570|27107.69|0.09
43413|12207.69|0.10
23944|72849.66|0.01
120715|29507.07|0.04
11220|41855.14|0.07
57489|53519.76|0.06
51016|16439.17|0.03
149411|36510.25|0.01
141721|74034.24|0.07
45122|49087.52|0.04
7834|34836.60|0.02
117277|44005.18|0.08
149412|56994.99|0.00
108968|19769.60|0.08
154664|18905.26|0.09
98990|55691.72|0.04
61247|19331.84|0.05
187555|19710.60|0.03
46435|67690.07|0.01
98154|4608.60|0.07
198049|30970.08|0.09
2877|58735.71|0.02
24123|31413.60|0.00
101733|17347.30|0.00
195577|71920.51|0.10
157013|35310.33|0.01
195509|16045.00|0.10
113148|51090.16|0.05
126449|7377.20|0.05
125123|10333.08|0.05
143019|35046.33|0.10
110381|38958.64|0.06
70928|18989.20|0.05
122054|32281.50|0.07
30498|27141.31|0.00
22365|36046.08|0.08
136278|7885.62|0.01
190839|48245.75|0.10
17247|16299.36|0.05
98049|17799.68|0.03
119723|17427.20|0.04
67944|42062.68|0.08
61318|8955.17|0.10
93782|58600.74|0.08
92504|10475.50|0.01
101648|32992.80|0.10
188628|56648.46|0.10
18155|35413.95|0.10
51210|19740.57|0.02
87406|5573.60|0.08
76195|19910.23|0.07
1798|10198.74|0.02
179075|8078.49|0.04
192232|22511.91|0.00
27563|2981.12|0.03
106980|93388.06|0.03
19473|25064.46|0.06
114112|37161.63|0.04
85819|50534.68|0.06
70261|8618.82|0.02
180732|5438.19|0.05
19976|34127.46|0.08
106835|66305.88|0.04
175610|43825.86|0.04
58485|8660.88|0.04
5343|28711.82|0.04
42796|36514.59|0.09
80076|9504.63|0.03
129860|1889.86|0.00
134990|30374.85|0.03
183670|19290.37|0.04
194510|16045.10|0.03
38983|11531.88|0.00
86750|86837.50|0.09
33317|17504.34|0.05
57465|5689.84|0.08
160100|47564.10|0.06
97938|25167.09|0.03
48124|50389.64|0.05
29120|10491.20|0.05
83253|61812.50|0.08
145240|7711.44|0.04
110136|24068.73|0.05
73194|47854.79|0.01
126301|14600.30|0.10
31721|79330.56|0.00
178093|43330.33|0.02
20525|63602.88|0.03
110776|58963.41|0.08
142413|58216.40|0.06
154238|18091.22|0.04
40961|95098.00|0.03
104059|25513.20|0.08
190723|61666.48|0.03
119399|22694.24|0.05
56859|10895.10|0.04
158888|46725.12|0.08
109675|11792.69|0.02
73290|58111.34|0.00
126713|52191.30|0.09
51139|5450.65|0.09
107927|25153.96|0.10
30471|18219.11|0.04
64892|57563.59|0.01
70659|73334.25|0.05
172394|49857.26|0.08
75023|10978.22|0.08
123329|56797.44|0.05
20575|8973.42|0.01
10849|52795.20|0.05
137044|46484.72|0.01
110125|14756.56|0.06
65440|19676.16|0.10
74246|46369.12|0.09
364|26551.56|0.09
11148|39188.18|0.04
123879|34251.66|0.02
71497|30838.29|0.10
102371|10986.96|0.06
127840|11207.04|0.01
159686|15711.12|0.10
26684|67648.56|0.09
79447|24249.48|0.09
68339|36605.24|0.05
99547|27837.72|0.06
109759|68981.25|0.00
54082|4144.32|0.00
153294|39071.41|0.08
5387|32309.50|0.10
123673|50900.10|0.08
38694|16326.90|0.07
58070|22617.54|0.04
76380|35265.88|0.08
155908|98195.00|0.05
65544|10566.78|0.02
87265|11270.34|0.08
197937|79362.27|0.10
41784|69031.20|0.06
58311|22847.58|0.03
42843|17858.40|0.07
137491|53497.15|0.00
75024|1998.04|0.06
148658|15359.85|0.01
116004|32640.00|0.08
177026|55151.00|0.09
148974|36413.46|0.01
64117|52974.39|0.10
137932|13789.51|0.05
32500|48705.00|0.04
3385|60553.86|0.03
12173|33640.27|0.02
21960|60222.72|0.10
177689|58300.44|0.05
31408|42860.80|0.03
29701|39136.80|0.00
178186|32868.68|0.02
27388|7892.28|0.09
29525|34908.48|0.03
139652|28758.05|0.01
65867|89810.14|0.05
180738|3637.46|0.09
54468|48363.64|0.06
101985|71531.28|0.09
120205|3675.60|0.01
113026|6234.12|0.08
41291|45594.73|0.08
3892|32326.02|0.07
160665|77654.70|0.09
27235|56949.27|0.09
189129|23144.28|0.03
168604|21743.80|0.09
152001|46332.00|0.01
68579|1547.57|0.06
4870|67445.06|0.00
65699|61593.53|0.03
172215|39903.51|0.02
131771|57688.64|0.10
117251|12682.50|0.02
8702|9664.20|0.06
190470|46814.10|0.10
29503|57300.00|0.02
110418|12855.69|0.08
49001|6650.00|0.08
145022|20273.38|0.02
178541|27532.18|0.01
138517|20221.63|0.03
69342|57698.96|0.03
33206|10252.80|0.07
53821|5324.46|0.02
40532|22087.95|0.05
55849|32487.12|0.01
186079|37282.24|0.06
119429|7242.10|0.03
36668|41721.16|0.05
165957|82940.95|0.09
13646|15596.40|0.09
181742|52888.46|0.05
181504|15855.00|0.04
19439|46186.62|0.03
198245|25521.56|0.04
187243|58530.56|0.02
182007|53361.00|0.03
1081|13749.12|0.08
74664|73739.70|0.09
119207|35559.80|0.01
198676|46141.42|0.07
59012|17478.18|0.06
194989|77107.26|0.01
34484|62413.12|0.06
150930|93103.71|0.05
134690|1724.69|0.07
64640|80232.00|0.08
144647|77815.44|0.07
58743|78280.04|0.10
81862|27657.90|0.09
82661|52597.12|0.08
152975|12167.82|0.10
137766|3607.52|0.09
197245|1342.24|0.08
9215|5621.05|0.10
73250|50153.25|0.04
117123|17101.80|0.02
87009|30876.00|0.07
92267|37777.80|0.07
67742|61550.64|0.09
98080|48513.60|0.01
153002|26375.00|0.02
91104|35043.20|0.05
170384|27633.22|0.04
193188|12811.80|0.08
87882|84144.60|0.03
109381|18074.94|0.03
115224|57004.12|0.09
116637|42994.38|0.06
92056|22009.05|0.03
141025|31980.60|0.08
108647|82782.00|0.06
59858|21814.20|0.02
121726|66413.36|0.06
55744|56091.42|0.07
173597|1670.59|0.02
105610|67855.62|0.08
192755|73910.00|0.10
18225|27437.28|0.10
30236|39651.82|0.01
89229|38983.04|0.07
109305|49943.40|0.07
90301|1291.30|0.09
174668|74934.38|0.05
118260|28121.72|0.07
37017|19080.20|0.07
23047|26191.08|0.01
99973|86810.68|0.07
111747|51003.46|0.00
114920|38698.40|0.09
138339|52338.54|0.00
7613|54741.96|0.01
143644|52316.84|0.04
94916|95545.50|0.09
159879|75615.93|0.06
182325|68958.68|0.00
61606|67406.80|0.02
62471|65939.62|0.04
184213|62266.08|0.01
1218|30218.67|0.03
1172|4292.68|0.08
1945|60949.02|0.01
194029|16845.30|0.09
4700|65792.70|0.01
138969|52206.96|0.09
353|30080.40|0.03
122669|6766.64|0.06
139544|4750.62|0.06
99679|50360.10|0.10
113866|24438.18|0.01
132119|14964.43|0.04
177712|16107.39|0.10
37502|38866.50|0.09
2838|60929.05|0.01
86377|13633.70|0.06
186115|3603.33|0.08
3147|38855.18|0.02
74137|35556.16|0.01
180701|16035.30|0.03
64409|1373.40|0.05
191568|18255.16|0.00
184780|91374.22|0.06
175438|71131.21|0.01
135063|3294.18|0.08
52533|29710.60|0.04
146034|25920.72|0.03
91160|25325.52|0.10
146999|67517.67|0.01
106835|82882.35|0.01
25287|16971.92|0.10
199866|13761.02|0.03
133342|13753.40|0.09
74051|38951.90|0.06
99110|52128.17|0.08
1183|17346.88|0.06
171800|82359.20|0.09
162113|34078.19|0.05
90272|58064.42|0.07
89155|50342.60|0.05
106072|37732.45|0.07
107710|44660.46|0.09
66956|28844.25|0.05
77902|67676.40|0.03
132397|65751.94|0.06
35762|47537.28|0.00
98520|47074.12|0.02
158675|84949.83|0.03
145507|48127.50|0.00
94789|89189.00|0.04
41360|49451.68|0.02
98529|12220.16|0.01
172028|12100.22|0.08
12496|67607.52|0.04
172323|59998.76|0.08
126823|49945.14|0.05
18324|39754.24|0.05
29285|7285.68|0.10
44840|87457.16|0.04
122077|31873.03|0.08
128912|31054.56|0.07
141860|81779.98|0.10
120802|30987.60|0.00
25521|39056.04|0.02
178342|63915.30|0.04
97368|13653.60|0.03
164166|17222.24|0.08
43397|48254.04|0.10
160826|86793.72|0.09
171079|39102.38|0.02
104631|68696.46|0.09
129685|54869.76|0.04
126539|70448.85|0.04
84631|40390.75|0.08
103966|45309.08|0.06
193311|37916.37|0.02
172934|72249.48|0.08
165653|15467.85|0.00
165370|24401.29|0.10
181114|17926.65|0.04
115704|32674.30|0.01
18671|55638.45|0.05
73422|46048.86|0.07
116989|10029.90|0.09
94504|4495.50|0.01
178220|48034.14|0.09
141451|56713.10|0.05
57378|8012.22|0.00
46523|66128.40|0.00
183550|35938.10|0.01
34003|33732.00|0.03
159248|45753.40|0.00
11242|47282.84|0.06
154988|81719.20|0.10
112548|78027.00|0.04
148772|7283.08|0.07
57630|53979.42|0.00
77463|59058.86|0.00
42068|5050.30|0.06
46668|16146.60|0.02
84766|8753.80|0.06
43971|13404.79|0.04
137078|55753.50|0.09
1118|18343.98|0.06
67740|20492.88|0.00
2654|4669.95|0.08
196816|65035.54|0.03
63223|54566.12|0.00
156257|22325.25|0.04
146610|43071.86|0.06
138974|50324.25|0.07
104440|41888.76|0.02
151864|47896.50|0.10
25456|38680.60|0.03
174198|17810.66|0.09
135040|34401.28|0.00
64482|43394.40|0.01
8097|2010.18|0.00
158578|36004.54|0.04
65593|26496.03|0.08
141935|90938.78|0.10
48822|46041.32|0.03
73303|24249.70|0.04
152799|64812.65|0.04
97963|68633.60|0.01
155644|1699.64|0.07
199457|23346.75|0.07
194033|12397.33|0.08
8925|18339.20|0.01
118797|61736.86|0.01
123116|14808.43|0.03
70989|29399.70|0.07
51427|22054.72|0.01
131619|47867.69|0.00
120385|22486.08|0.09
30309|29743.20|0.07
135412|40527.48|0.07
82342|1324.34|0.08
97586|61759.62|0.09
44811|5267.43|0.09
267|11672.60|0.00
169973|61289.10|0.07
188506|28701.00|0.08
1344|8717.38|0.01
12835|3495.66|0.07
131019|38850.37|0.09
117438|8732.58|0.07
131462|11947.68|0.09
5037|29202.93|0.05
48748|20360.88|0.05
36806|6971.20|0.07
82864|68333.82|0.03
61893|55646.70|0.09
27594|50212.47|0.05
186069|4620.24|0.01
187611|84930.50|0.07
175989|35104.66|0.03
51508|36487.50|0.00
6390|32409.75|0.05
1728|61929.36|0.03
53548|72073.92|0.05
160377|8624.22|0.05
153319|67243.19|0.00
173549|43808.58|0.04
21103|1024.10|0.02
98010|11088.11|0.10
186398|68281.94|0.03
62361|47640.96|0.09
39291|59053.92|0.09
16885|55858.28|0.10
60099|50836.32|0.02
179267|18847.64|0.04
20164|44450.56|0.10
174018|14196.13|0.06
97153|27603.60|0.00
132046|51745.92|0.08
9468|41323.80|0.08
63738|64665.74|0.06
69711|62186.27|0.00
50547|67389.30|0.04
109117|54053.28|0.07
128283|20980.48|0.08
146435|7407.15|0.02
83001|11808.00|0.04
48466|26874.74|0.07
61689|80883.32|0.06
98437|27273.17|0.05
191352|49073.90|0.01
2880|67749.44|0.04
46757|1703.75|0.03
119886|40023.48|0.08
13858|17718.50|0.05
164775|90148.73|0.08
92816|79587.64|0.04
143813|42706.63|0.06
159329|6941.60|0.06
33434|62901.78|0.09
107695|44269.94|0.08
193925|70662.20|0.03
198413|64990.63|0.09
44892|80823.16|0.01
19611|33673.42|0.00
169563|53874.48|0.07
59806|19423.80|0.00
99534|49072.96|0.03
59918|9389.55|0.01
109917|42392.02|0.06
12148|4240.56|0.05
174106|28322.40|0.03
145146|55983.58|0.09
54853|59659.05|0.06
142888|84958.72|0.00
189815|41905.82|0.08
192915|52205.66|0.06
140927|43294.24|0.01
180815|30332.96|0.05
193801|58738.80|0.01
139647|67465.60|0.05
91040|42272.64|0.09
173107|36583.10|0.00
111231|8695.61|0.00
48836|80317.35|0.07
82249|43093.40|0.00
196169|53136.72|0.10
185659|8723.25|0.06
51304|46446.10|0.01
9636|57188.31|0.02
22604|71750.20|0.08
57451|26760.55|0.02
145803|59161.60|0.05
20055|38026.95|0.10
137845|37656.80|0.10
81838|67333.71|0.07
155183|37145.40|0.10
65609|33066.60|0.09
138451|58088.55|0.09
179897|92913.83|0.00
184840|36571.96|0.10
166440|36154.56|0.04
3817|12045.67|0.06
100039|47795.38|0.05
135129|3492.36|0.04
172989|35053.66|0.10
78560|23078.40|0.09
17447|53213.16|0.06
58508|60126.50|0.10
133781|29036.48|0.00
65867|54985.80|0.07
47219|11662.10|0.02
5739|18092.03|0.05
137106|52582.60|0.05
28036|10604.33|0.02
117276|24572.13|0.10
44110|47434.95|0.04
188318|1406.31|0.00
192108|26402.20|0.02
141154|16732.10|0.05
1355|57792.10|0.07
15443|29885.68|0.08
102364|68318.00|0.06
126943|74857.72|0.02
47609|63820.60|0.05
157216|26737.41|0.02
181446|6109.76|0.05
45503|15933.50|0.10
107047|5270.20|0.00
92392|65066.33|0.03
103198|12011.90|0.04
124950|27649.30|0.05
25464|52799.48|0.05
65410|60518.04|0.08
137726|79367.40|0.05
66658|25994.40|0.01
359|3778.05|0.08
91339|61195.18|0.10
168047|15610.56|0.02
75971|79825.77|0.06
81375|65105.76|0.06
142561|17639.16|0.10
126859|22630.20|0.07
68752|29252.75|0.03
44392|28064.19|0.08
57219|38814.93|0.00
95282|8940.96|0.05
185129|14569.44|0.05
194329|39852.96|0.01
26844|49583.52|0.01
119571|52488.81|0.03
191017|11080.10|0.01
41965|55301.84|0.01
31341|59799.98|0.10
8052|34561.80|0.08
191109|55204.60|0.00
131936|64941.69|0.06
164787|74071.20|0.00
105551|74714.40|0.00
56405|24505.20|0.01
27851|85384.80|0.05
3958|11171.70|0.05
186441|73317.12|0.00
47647|76542.72|0.04
119367|48522.60|0.00
51653|16046.50|0.08
168593|49847.70|0.02
43929|71170.96|0.03
32952|37699.00|0.07
174384|62710.34|0.07
105171|54103.82|0.09
50826|49750.96|0.00
103802|21669.60|0.10
68080|28298.16|0.08
79804|21405.60|0.01
132305|20059.50|0.10
22681|70561.92|0.01
55946|38038.80|0.09
175145|42704.90|0.10
176536|77401.44|0.09
78921|94996.00|0.01
188568|82828.00|0.02
117478|31404.87|0.06
198845|62202.88|0.04
158959|32287.20|0.10
124798|65620.44|0.01
72923|37918.40|0.05
59382|14755.18|0.03
15|8235.09|0.04
22622|27803.16|0.06
163041|39745.44|0.05
61330|49070.54|0.09
194998|10464.95|0.10
132901|77356.00|0.07
28933|50272.11|0.06
27761|10132.56|0.04
34765|30595.68|0.06
11513|66951.97|0.03
89633|8113.15|0.07
141612|52915.52|0.03
154422|64962.48|0.08
177858|40652.85|0.08
190604|54227.20|0.07
197920|44394.24|0.05
158675|50276.43|0.04
58637|12765.04|0.04
114910|26948.74|0.00
87299|34729.83|0.07
38923|87510.24|0.05
36827|8819.10|0.03
29212|1141.21|0.03
83545|61141.60|0.06
16226|47973.24|0.08
109711|20648.52|0.10
56|5736.30|0.03
145949|79797.60|0.05
58798|35135.80|0.00
12524|48841.68|0.06
59540|29990.80|0.04
95753|41970.00|0.00
55646|43244.28|0.01
113159|28131.60|0.06
188436|76221.50|0.01
40413|16240.92|0.09
191047|5690.20|0.08
175854|90702.95|0.03
178611|54067.52|0.10
173955|20289.50|0.06
82393|1375.39|0.00
67878|36917.40|0.10
179082|16255.12|0.10
22632|43529.64|0.09
110943|39078.80|0.01
130824|92741.00|0.10
47567|19689.28|0.05
20208|22564.00|0.09
105064|1069.06|0.06
125820|53528.78|0.02
150833|16954.47|0.10
173703|47970.90|0.01
52928|50784.84|0.07
3438|33535.75|0.05
37790|3455.58|0.09
177858|58075.50|0.07
87082|2138.16|0.00
42953|51190.65|0.02
183726|18097.20|0.01
