178738|9083.65|0.08
94773|30052.09|0.00
63516|22192.65|0.03
104134|39834.55|0.04
61294|6276.45|0.04
36182|14536.34|0.06
111973|83368.74|0.07
86888|16873.92|0.09
147067|34535.86|0.00
21970|58651.07|0.05
90301|43904.20|0.02
125641|24999.60|0.04
5532|5750.12|0.03
45476|66809.09|0.03
102187|22594.42|0.01
73301|34406.10|0.10
159267|6631.30|0.10
42881|7295.52|0.00
103277|37127.83|0.07
163308|61708.50|0.10
19308|57683.10|0.03
78737|48040.44|0.07
119039|13754.39|0.10
19794|71979.18|0.01
143351|59957.05|0.00
32894|54806.70|0.09
37365|10418.88|0.09
157800|37156.00|0.06
2899|48651.03|0.01
13937|18509.30|0.06
143813|29708.96|0.01
96632|35829.86|0.08
180226|1306.22|0.06
149329|26188.08|0.10
65227|44112.14|0.04
35415|31059.43|0.10
147061|36565.98|0.07
51878|87833.76|0.02
156845|81779.12|0.04
143977|36377.46|0.04
176476|13972.23|0.01
107465|69205.62|0.04
80182|38351.94|0.05
20296|41353.86|0.10
27991|86354.55|0.03
3047|23751.00|0.05
1484|41564.40|0.08
141001|1042.00|0.03
140327|6836.60|0.00
66916|41424.02|0.00
196202|27262.20|0.01
178768|79410.68|0.07
153755|7235.00|0.00
67036|23069.69|0.01
18337|25106.60|0.08
167404|22071.00|0.04
84517|18018.12|0.03
49801|43770.00|0.03
48753|44245.50|0.10
147681|48403.04|0.03
14949|44734.56|0.00
72910|39541.11|0.09
154741|39506.28|0.10
115225|50849.02|0.03
175188|44211.30|0.10
158411|49959.94|0.01
150203|61406.80|0.02
9564|1473.56|0.04
103532|33781.66|0.00
176119|28682.64|0.01
155123|27096.76|0.07
161618|47029.08|0.01
58630|38127.12|0.09
159611|81859.89|0.10
93756|83988.00|0.09
53132|21702.60|0.07
170241|47204.64|0.08
141541|37980.96|0.07
23780|13630.24|0.09
112627|55747.08|0.08
2358|52934.70|0.04
26338|15171.96|0.05
167586|47953.82|0.10
58383|16096.56|0.04
198413|64990.63|0.04
70203|25810.40|0.00
154560|58124.16|0.06
83653|75285.90|0.01
139415|13089.69|0.00
53314|20276.96|0.08
47480|61381.64|0.02
188417|45162.30|0.03
161795|89125.92|0.04
147126|34020.48|0.01
132052|49866.30|0.05
163637|78228.98|0.03
11633|43249.64|0.00
32594|42744.52|0.01
32275|10865.43|0.05
5014|32165.35|0.00
85767|33302.44|0.08
147268|28935.72|0.02
30261|19060.16|0.04
81330|39339.90|0.04
141036|14001.39|0.10
92616|40215.25|0.07
192449|16955.84|0.02
56515|48559.83|0.01
105231|42031.82|0.03
52606|20261.80|0.04
83639|11358.41|0.03
139045|10840.40|0.03
122075|28523.82|0.01
44840|51760.36|0.00
70617|49215.91|0.10
56364|14523.96|0.08
191628|75663.28|0.10
31193|12366.09|0.00
51865|16351.74|0.08
147857|32382.45|0.07
129052|2162.10|0.10
97452|44932.95|0.00
68630|23979.45|0.02
162350|63555.75|0.10
83362|65922.64|0.00
141787|76808.76|0.05
1399|32509.75|0.01
162803|24255.40|0.02
137938|35566.74|0.01
127839|82140.52|0.01
65781|5240.34|0.08
113823|56941.42|0.01
115100|18956.70|0.04
84164|28704.00|0.00
112385|41921.40|0.05
37076|11143.77|0.03
27156|23829.30|0.02
134777|16305.93|0.03
194476|37691.28|0.00
144276|59412.15|0.03
25045|32011.32|0.00
130786|16351.02|0.04
15111|14365.54|0.09
4119|36831.96|0.05
160587|56017.72|0.07
62115|28004.86|0.03
25259|20132.25|0.02
137891|63653.37|0.08
35894|53066.81|0.01
36949|66007.90|0.05
54444|46148.52|0.05
98324|10578.56|0.02
50597|54165.65|0.01
161250|22291.25|0.06
56607|65671.20|0.02
154779|75184.57|0.06
9160|51319.68|0.04
33349|8976.38|0.05
197154|11260.35|0.09
61747|75184.56|0.06
168555|43835.85|0.08
161181|17390.52|0.08
76193|43260.03|0.05
12665|25242.56|0.02
37529|24930.84|0.05
49748|56025.42|0.10
97678|46918.76|0.01
27529|14565.20|0.02
68323|12913.20|0.02
108982|3981.96|0.09
111359|58925.05|0.10
4264|51403.44|0.08
105356|17697.55|0.02
155686|13933.44|0.00
20198|6709.14|0.07
58488|23143.68|0.10
151040|30549.12|0.08
160429|62555.64|0.10
83410|69670.50|0.03
129676|25585.05|0.04
116877|17044.83|0.01
16145|47751.30|0.02
18248|34987.20|0.03
11139|37804.68|0.08
96519|19701.63|0.05
167391|23334.24|0.10
199206|41766.40|0.08
169511|74283.97|0.05
154189|57186.28|0.02
36327|49269.48|0.01
31286|51125.76|0.06
59082|51012.92|0.07
107682|18586.48|0.00
172588|4981.74|0.05
134957|47806.80|0.07
18019|11244.12|0.08
90653|8218.25|0.10
133989|76873.24|0.04
125965|97557.04|0.09
14972|92461.53|0.01
109994|86171.57|0.00
161069|50852.70|0.02
159470|47413.57|0.07
9744|47958.46|0.03
105355|5441.40|0.02
162020|44362.82|0.01
53506|48163.50|0.10
46674|21068.71|0.01
120562|18990.72|0.07
72680|49580.40|0.10
41068|5045.30|0.03
86361|10778.88|0.00
163689|12268.76|0.04
7820|41467.68|0.03
111631|3285.26|0.06
129413|66350.86|0.04
56613|31392.20|0.10
121784|61396.52|0.06
84530|24232.48|0.10
134046|29161.08|0.04
91650|14774.85|0.06
69482|21772.20|0.06
40801|87090.00|0.04
169070|48980.01|0.00
138081|42525.04|0.03
183347|67225.98|0.07
43521|36613.00|0.04
47273|40268.91|0.04
110706|5150.10|0.01
185178|46737.29|0.03
72681|79376.64|0.09
145376|35534.25|0.03
48034|31424.96|0.02
144201|21168.40|0.10
185726|28987.52|0.07
97266|63163.00|0.02
54080|13443.04|0.04
110190|12001.90|0.10
43620|18763.44|0.05
81219|33605.88|0.04
196665|1761.66|0.05
137125|55781.76|0.05
105188|28636.32|0.09
64887|85186.48|0.09
15567|54854.72|0.07
25514|10076.57|0.06
75406|41442.00|0.04
140799|25757.06|0.10
138929|78716.80|0.02
115778|44844.25|0.06
111596|3215.18|0.10
192749|68144.38|0.00
41142|20579.66|0.03
62824|37523.22|0.07
95063|20103.14|0.06
115527|13882.68|0.00
55391|6731.95|0.05
156539|7977.65|0.07
130080|12210.88|0.04
88870|85508.02|0.04
135047|42199.56|0.06
153164|45034.92|0.00
71309|10242.40|0.09
59178|43212.46|0.07
82314|18148.34|0.01
143699|15684.21|0.10
139722|77515.68|0.00
97350|41767.85|0.09
133589|24338.70|0.03
167412|7397.05|0.10
130861|49188.36|0.06
13265|41239.10|0.04
86472|40837.16|0.08
188440|41267.88|0.07
64189|31135.86|0.09
33392|15904.68|0.10
7214|11212.10|0.01
29867|66483.82|0.10
89863|46321.50|0.02
183734|50896.44|0.05
12610|9135.66|0.01
156484|53916.80|0.02
64031|23880.72|0.10
154974|73042.92|0.00
180163|43510.60|0.03
121636|61332.31|0.06
123539|17187.83|0.01
28320|61167.68|0.09
93480|66306.60|0.01
103710|17137.10|0.09
10343|30080.16|0.06
71251|48890.00|0.01
43454|50308.20|0.09
111077|31554.03|0.04
69603|34597.20|0.01
90248|56959.04|0.07
23637|34333.86|0.10
131013|48024.46|0.10
93156|39071.10|0.05
28005|39186.00|0.00
17457|13744.50|0.02
47154|30832.20|0.04
197933|22340.23|0.06
71176|10324.53|0.03
138356|5577.40|0.07
68873|51572.36|0.03
139875|55531.23|0.05
32403|37391.20|0.01
190732|61972.82|0.04
101098|6594.54|0.07
187980|41359.60|0.09
92597|66762.78|0.06
169370|31666.14|0.04
190423|19674.46|0.04
96526|1522.52|0.09
56696|71065.67|0.08
73443|56657.60|0.01
164108|35163.00|0.01
41319|12603.10|0.09
150019|40622.38|0.10
155827|35773.58|0.02
159400|61294.80|0.06
191103|8358.70|0.09
191279|20554.05|0.00
18119|51855.50|0.07
50111|9549.99|0.06
143458|25524.65|0.00
139257|38887.50|0.05
107667|16746.60|0.04
1107|26210.60|0.03
52084|12432.96|0.03
40841|55237.04|0.02
149677|72520.14|0.10
49067|13208.78|0.01
112040|3156.12|0.03
12455|20511.75|0.06
106213|1219.21|0.10
166800|41069.60|0.07
129001|42230.00|0.01
16749|49972.20|0.03
153660|61691.76|0.04
150903|33216.30|0.06
12695|6430.76|0.07
160028|14144.26|0.02
129314|36269.37|0.02
78059|46667.25|0.01
125531|57591.61|0.03
143925|15751.36|0.04
99541|20027.02|0.06
125352|6886.75|0.04
174440|4543.32|0.02
193921|76566.96|0.03
158286|59148.32|0.09
81815|26952.15|0.08
187626|63403.94|0.06
12747|26555.84|0.06
31702|9802.20|0.00
16401|61917.80|0.07
101929|42480.24|0.08
4250|41553.00|0.07
57548|63232.68|0.00
33625|20262.06|0.05
124448|27976.36|0.04
190570|21587.41|0.09
119005|9216.00|0.03
136261|40215.06|0.02
172740|88824.26|0.05
62579|7707.85|0.07
109606|69470.80|0.01
170346|21245.10|0.05
37366|63864.64|0.00
9255|2328.50|0.06
94954|7795.80|0.00
87225|30305.50|0.05
167763|27461.40|0.09
43626|28253.16|0.02
65668|39207.84|0.10
199776|56273.10|0.04
96105|29729.70|0.02
122543|12524.32|0.07
162730|21512.76|0.01
25274|13191.97|0.09
170845|88128.64|0.05
184854|23266.20|0.00
32580|49915.14|0.08
147720|24748.08|0.05
136406|62023.20|0.07
42891|77023.38|0.00
15110|16401.76|0.06
175712|41117.33|0.06
14816|51924.30|0.05
69967|73604.48|0.04
64401|47789.00|0.05
65814|35596.20|0.06
14632|6186.52|0.03
4799|47706.12|0.09
88158|33238.35|0.10
69059|14392.70|0.06
18288|2412.56|0.07
178402|60696.40|0.02
20712|24490.65|0.00
100526|59534.28|0.09
113644|26522.24|0.08
42309|6256.50|0.02
115535|20156.89|0.00
84323|1307.32|0.10
72436|32393.89|0.09
136633|35062.23|0.09
52279|46788.26|0.03
38548|46082.74|0.02
50402|51391.20|0.01
98166|34924.80|0.03
59894|18538.90|0.07
81776|15819.93|0.06
7336|16163.29|0.00
68581|17045.38|0.00
191823|93826.18|0.08
154207|1261.20|0.09
177704|62359.50|0.08
59898|66884.04|0.09
160074|52167.22|0.00
63428|69571.00|0.10
164767|45794.00|0.08
3142|43895.88|0.06
179011|40330.37|0.06
36527|70248.96|0.10
73012|33490.34|0.03
159790|14798.32|0.10
98765|28220.16|0.07
140956|35945.10|0.00
86284|63514.00|0.10
189925|22164.12|0.08
46496|57699.60|0.06
73875|35128.53|0.05
102419|52592.17|0.07
77927|13334.44|0.07
84713|59419.85|0.04
133010|51107.49|0.07
130264|25885.20|0.03
137749|8933.70|0.10
143483|6105.92|0.00
7588|68796.68|0.10
64887|37037.60|0.00
14712|81335.50|0.01
67011|44010.45|0.04
20102|34751.40|0.04
153978|14223.79|0.00
165613|23500.54|0.10
49438|43010.33|0.01
97918|22990.92|0.08
23027|42750.90|0.10
3126|46310.40|0.02
122537|60821.67|0.09
47935|77200.13|0.04
75427|33658.08|0.10
149839|86886.18|0.06
84759|43593.75|0.08
181693|49691.32|0.03
84753|31279.50|0.10
8218|21397.99|0.09
185982|78583.24|0.09
173102|43478.70|0.07
124794|58201.28|0.02
132945|11867.64|0.01
45836|71273.20|0.08
88991|23759.88|0.07
7842|55994.88|0.04
82210|23844.20|0.04
97131|1128.13|0.09
17003|21160.00|0.09
155104|20863.80|0.00
97539|59924.67|0.02
137340|64734.98|0.02
62925|37758.40|0.04
150704|66678.60|0.02
164257|7927.50|0.05
32623|12444.96|0.03
171330|53250.54|0.08
137386|37007.88|0.00
169241|3930.72|0.02
126521|6190.08|0.06
95631|55305.42|0.09
14803|29202.60|0.01
186824|34394.76|0.10
182540|45431.12|0.08
143899|46629.36|0.07
85418|49119.35|0.01
160067|42828.28|0.03
93415|49294.35|0.09
94821|56290.42|0.07
144812|63131.54|0.04
66196|51136.36|0.07
10790|74834.76|0.06
124701|58673.80|0.00
63340|2606.68|0.05
166144|55666.44|0.03
165654|25794.75|0.02
120431|65314.35|0.08
69660|65186.40|0.10
158084|44541.12|0.01
110841|44444.16|0.01
2490|59877.07|0.03
9259|28038.00|0.02
11733|6578.92|0.03
100756|72026.75|0.02
51597|26326.03|0.06
184594|35250.39|0.10
72662|52309.12|0.10
99881|65830.80|0.05
86614|14405.49|0.00
139859|7595.40|0.06
45651|75042.55|0.02
103990|25921.87|0.02
67474|31712.34|0.02
19172|42555.63|0.03
70081|26277.00|0.06
6406|51183.60|0.01
49280|3687.84|0.05
25101|32835.20|0.10
26679|51381.44|0.02
83473|42237.63|0.09
116331|9431.31|0.00
90305|15543.60|0.09
178842|55704.36|0.10
118125|36579.84|0.09
193779|80529.11|0.04
189110|14389.32|0.06
92511|64650.93|0.06
63973|63920.01|0.01
93433|64189.35|0.02
95005|2000.00|0.01
151266|36883.28|0.10
16248|12806.64|0.04
133737|40726.79|0.07
157863|80676.12|0.00
59819|17788.10|0.09
3191|16412.85|0.00
30339|35541.24|0.06
7583|41736.24|0.02
65466|54395.48|0.08
96776|28364.32|0.01
68700|36711.40|0.06
99739|76504.12|0.07
51636|26989.71|0.10
129599|63515.01|0.01
73111|3252.33|0.10
81425|7032.10|0.02
170891|35314.02|0.02
21023|39648.84|0.10
165337|19632.62|0.00
13299|30307.25|0.04
120425|57816.80|0.03
52539|58169.67|0.00
81567|52651.04|0.04
165344|64829.64|0.08
65969|52243.92|0.00
114231|52299.66|0.01
130041|26776.00|0.04
198014|4448.04|0.07
196773|86009.42|0.09
136520|21791.28|0.02
16942|85511.24|0.02
11544|46577.28|0.07
29963|9464.80|0.09
176216|52980.61|0.09
10090|44003.96|0.04
122138|38284.29|0.04
167316|5533.24|0.04
151967|38360.24|0.07
181967|12293.76|0.10
112440|50835.40|0.00
47233|57831.27|0.10
182163|47316.08|0.07
72019|23784.24|0.01
18729|52727.04|0.09
177285|5449.12|0.10
99460|14594.60|0.07
20801|25827.00|0.08
145114|51000.84|0.00
121106|33813.00|0.00
25049|20454.84|0.00
193032|40501.08|0.07
57636|74900.61|0.04
184494|75767.52|0.00
112041|2106.08|0.07
108346|37921.52|0.07
8756|63260.50|0.00
62062|2048.12|0.02
196506|20832.50|0.09
94355|31035.05|0.09
154981|71259.30|0.04
133657|59172.75|0.08
171134|59051.37|0.03
33472|52002.39|0.09
134113|14912.43|0.10
66809|21309.60|0.06
177409|43105.60|0.10
122976|29984.55|0.10
103799|30647.43|0.03
146686|20792.16|0.10
62353|32883.75|0.10
69712|15135.39|0.01
102821|18238.20|0.04
96115|29999.97|0.04
190488|77345.52|0.08
154537|46154.37|0.01
86672|19904.04|0.00
66693|68047.29|0.04
72597|3139.18|0.02
147743|59094.42|0.07
139703|64479.90|0.03
177707|3569.40|0.02
143831|39371.43|0.08
92221|48528.80|0.08
147265|56427.18|0.09
199903|70101.50|0.05
54015|44574.46|0.00
59690|6598.76|0.00
3605|60344.00|0.06
176934|66360.69|0.08
148523|26715.84|0.00
80310|43870.54|0.08
83483|42527.92|0.00
84067|32582.86|0.03
107743|77032.56|0.02
28803|69272.00|0.03
98009|26182.00|0.09
28372|9102.59|0.01
15465|24848.28|0.07
103678|3363.34|0.10
68794|19390.69|0.04
93423|43909.02|0.03
3764|18345.36|0.00
17351|44392.25|0.10
45635|55322.05|0.01
40369|37971.44|0.10
46542|47633.28|0.02
29293|37890.99|0.01
18539|24778.01|0.03
169219|42510.93|0.08
146568|37134.88|0.05
103419|22758.56|0.06
34406|52275.60|0.02
162882|68070.80|0.06
137384|19899.32|0.07
40307|52386.60|0.04
16868|83888.42|0.05
80636|69515.09|0.02
103450|24708.65|0.07
76684|16606.80|0.09
28443|46628.96|0.00
36997|7735.96|0.02
121359|9662.45|0.05
118286|5217.12|0.05
139014|17901.17|0.09
56140|20826.66|0.08
29370|36382.36|0.09
46481|69946.52|0.09
61468|57178.40|0.09
83685|53397.76|0.08
8628|7683.10|0.02
199998|56645.73|0.10
98343|60360.30|0.07
40553|10454.85|0.04
164079|20575.26|0.01
26096|3066.27|0.02
74331|41770.56|0.04
19592|33254.98|0.01
75796|37207.59|0.06
97579|50450.24|0.01
194726|1820.72|0.10
171816|86839.26|0.01
23539|14625.30|0.06
51741|52474.94|0.00
102613|43621.47|0.03
3992|17063.91|0.10
39077|25401.75|0.07
140677|36071.07|0.01
68967|32911.32|0.01
128009|25925.00|0.09
36174|21093.23|0.05
20133|33700.16|0.06
160148|15705.82|0.00
84593|15775.90|0.05
30277|7243.62|0.09
150727|53331.60|0.10
133212|53544.03|0.01
134250|33390.50|0.08
135451|20810.30|0.09
120703|27579.20|0.06
6414|66020.50|0.06
139987|28377.72|0.10
152566|71216.64|0.08
174508|79125.00|0.10
15021|15912.34|0.05
54817|79731.45|0.02
106882|86888.48|0.08
97510|7537.55|0.10
199293|34807.25|0.03
15836|26277.45|0.10
79336|57874.52|0.09
192284|15139.08|0.04
115810|20083.91|0.03
96997|25921.87|0.07
108027|40365.78|0.08
81061|9378.54|0.04
195628|75839.28|0.00
69593|50002.88|0.06
40239|40093.82|0.03
93990|3967.98|0.01
22388|64208.62|0.10
145733|53361.90|0.06
123486|48303.36|0.08
88347|17359.42|0.02
106100|44244.00|0.07
13874|75090.54|0.07
69061|32961.92|0.01
137798|73431.60|0.05
161620|28587.54|0.08
186254|65672.25|0.00
87174|47607.97|0.03
129814|5531.43|0.04
180635|82350.24|0.03
128788|23618.14|0.01
98758|29864.75|0.08
191607|3397.20|0.02
189047|19312.68|0.07
195511|44982.28|0.01
119676|61044.12|0.01
126317|24179.58|0.03
150018|28836.27|0.03
67259|23298.75|0.01
18529|18817.76|0.02
14310|7345.86|0.06
26093|50954.50|0.00
134434|22026.45|0.03
68718|28674.07|0.06
135952|61626.45|0.01
54551|69255.30|0.02
29968|85408.20|0.05
141905|66194.60|0.00
22242|38419.92|0.01
143353|8378.10|0.09
53546|32989.88|0.08
58670|48860.10|0.02
35693|76548.43|0.03
88030|7126.21|0.01
109447|56801.16|0.05
101067|38450.16|0.00
151424|69344.74|0.09
127139|23322.60|0.09
159429|28279.98|0.06
76099|20426.71|0.06
7413|17165.33|0.08
28101|7203.70|0.05
19350|35541.80|0.00
124031|47476.35|0.10
33791|5174.37|0.01
115106|54933.90|0.05
11952|31687.15|0.06
48204|13826.40|0.09
133466|17993.52|0.02
4324|46676.16|0.00
98724|27563.52|0.04
24316|8682.17|0.05
163514|45747.79|0.02
115854|93492.50|0.08
31607|12308.80|0.04
110893|72347.82|0.01
34149|31411.06|0.08
164577|34472.97|0.00
32299|43095.15|0.06
348|62417.00|0.03
14709|4871.10|0.09
90411|19619.74|0.07
127011|6228.06|0.05
67456|48397.30|0.01
125416|20179.74|0.04
178510|74659.97|0.05
3275|21208.86|0.09
95059|12648.60|0.06
140443|38569.44|0.01
15408|10587.20|0.02
183036|43642.17|0.02
49341|34839.18|0.08
123818|11050.86|0.04
52613|61058.79|0.00
61378|12054.33|0.01
186012|37332.34|0.02
74341|26306.80|0.01
75479|15999.17|0.10
177404|37035.00|0.10
71181|25347.96|0.03
79336|1315.33|0.04
100742|43568.50|0.04
131185|51079.56|0.04
127907|44502.70|0.06
123226|59962.56|0.04
46451|32141.35|0.07
72670|47637.43|0.07
163535|39963.25|0.03
126237|18948.45|0.01
65845|90542.00|0.08
55780|22565.14|0.05
79443|51207.84|0.04
190611|39137.03|0.05
138205|53457.60|0.05
30341|16527.42|0.07
95969|74668.48|0.01
113260|40744.32|0.07
58946|11429.64|0.04
132852|37697.00|0.02
40803|5231.40|0.01
66806|81548.80|0.01
43344|9011.38|0.06
74796|12395.53|0.02
18572|64094.51|0.08
86671|9946.02|0.09
78726|37503.84|0.00
5218|32573.09|0.10
48167|18957.72|0.00
53155|29920.05|0.10
174841|70886.08|0.07
32896|80471.16|0.00
69192|42964.03|0.03
47820|8839.10|0.10
98168|53643.36|0.02
104938|81603.06|0.09
183547|70113.22|0.01
6523|54321.76|0.10
67735|76622.85|0.02
153983|101849.00|0.00
132270|65113.50|0.03
143000|28161.00|0.01
15611|42745.08|0.05
29426|52861.38|0.10
146305|45944.20|0.10
55758|11996.25|0.00
170784|27821.70|0.03
13248|51094.56|0.00
185002|4348.00|0.05
168872|58226.10|0.01
189516|16055.10|0.10
15569|25237.52|0.08
66677|34517.07|0.00
142728|44268.00|0.03
21554|13279.95|0.04
110637|57667.05|0.10
37439|45422.19|0.01
30542|26505.72|0.04
26178|35333.44|0.00
130321|13513.20|0.03
125251|28077.50|0.09
166206|39438.20|0.06
15447|62672.24|0.08
188430|69847.78|0.06
114815|78681.83|0.01
161349|62054.96|0.06
54022|976.02|0.08
142833|60026.56|0.06
172829|89385.54|0.07
123188|43602.48|0.06
187239|1326.23|0.00
94867|85645.56|0.04
56108|37243.50|0.01
143704|73403.40|0.07
184854|11633.10|0.04
78468|40500.88|0.00
195788|88537.66|0.08
193277|6851.35|0.03
64948|70778.78|0.02
171779|81433.88|0.05
39699|42605.94|0.07
165907|35512.20|0.06
145527|4717.56|0.03
64062|13338.78|0.09
3366|24117.84|0.02
82767|57742.08|0.08
103377|48312.95|0.04
106558|45371.95|0.04
96529|7627.60|0.06
163495|43637.72|0.08
34816|47271.87|0.10
162043|36466.32|0.06
72805|46222.80|0.06
18483|65869.56|0.00
15092|17120.53|0.03
92585|31551.60|0.03
110945|3911.88|0.08
129379|39434.36|0.01
152139|55983.11|0.01
164923|91444.32|0.09
147092|22781.80|0.01
115153|32708.20|0.03
121924|54485.76|0.04
49043|41665.68|0.10
126481|31657.08|0.10
100134|37426.29|0.10
49444|39016.32|0.03
92352|2688.70|0.02
79358|46807.25|0.02
26905|42133.70|0.05
93700|57585.80|0.00
85508|71688.00|0.09
48402|47264.00|0.04
141730|31891.14|0.04
55072|9243.63|0.01
187112|3597.33|0.08
196327|7116.60|0.09
54067|39821.34|0.01
93043|13468.52|0.03
103451|37815.70|0.04
124159|17747.25|0.05
194332|38510.91|0.06
131411|10096.87|0.09
194884|39577.60|0.06
157673|36344.07|0.07
89891|15047.12|0.02
24273|4789.08|0.03
145010|39035.37|0.07
26646|50324.48|0.00
78432|47954.62|0.00
157130|29678.25|0.05
123647|18377.04|0.05
17445|40873.20|0.10
186371|4372.11|0.05
149778|14622.16|0.03
27223|2300.44|0.05
9049|40237.68|0.08
174395|19102.07|0.04
66371|66868.50|0.03
96105|35235.20|0.09
64948|49736.44|0.09
8997|62897.67|0.05
7679|12693.36|0.06
78030|16128.48|0.04
177105|56740.80|0.09
176177|13784.87|0.06
13502|59451.00|0.03
122073|33947.17|0.05
63237|21604.14|0.05
26346|34353.18|0.04
56055|3033.15|0.00
41524|57155.28|0.07
90826|63588.70|0.01
62996|7835.96|0.10
14446|14964.84|0.06
14570|32660.54|0.01
63650|80682.50|0.07
123691|70302.29|0.02
108101|33273.00|0.03
114399|42401.70|0.09
109590|67182.78|0.04
36276|35155.83|0.02
175639|58297.42|0.01
128455|65271.80|0.01
13805|65314.40|0.09
121284|2610.56|0.05
8172|43206.80|0.00
186077|51175.08|0.03
159674|31206.06|0.06
70617|12700.88|0.04
154974|62898.07|0.03
73187|48727.56|0.06
40986|36612.62|0.01
186897|85307.27|0.09
40469|2818.92|0.02
161903|47157.60|0.04
103458|51150.75|0.07
39622|6246.48|0.01
44909|48201.40|0.03
172644|73815.52|0.09
41917|48331.66|0.08
149667|10299.96|0.00
87928|44066.16|0.08
12121|51656.00|0.03
149622|70208.04|0.02
77861|86426.42|0.03
61315|51052.40|0.10
113871|79164.54|0.05
60745|51172.20|0.03
136118|4616.44|0.07
36735|55167.09|0.10
188513|68864.93|0.03
41411|32457.84|0.01
158786|38740.38|0.10
95189|36709.58|0.09
37626|26581.54|0.02
81639|79410.87|0.05
170838|85897.35|0.04
139792|7327.16|0.02
52534|68380.38|0.01
68807|85238.40|0.05
187913|100045.50|0.04
186596|74033.96|0.06
80509|22342.50|0.05
8626|1534.62|0.10
87520|61808.32|0.01
50026|976.02|0.00
80382|12261.42|0.09
102774|8883.85|0.04
115005|51000.00|0.03
117436|50870.05|0.05
97334|57247.19|0.07
10859|88492.50|0.06
148255|1303.25|0.08
81684|74955.60|0.06
35807|80168.80|0.09
22319|8689.17|0.06
73791|84709.92|0.08
118356|53599.65|0.08
190215|6526.05|0.04
86850|7347.40|0.08
180345|7126.70|0.10
54142|37268.76|0.05
14424|17399.46|0.04
10442|13524.40|0.00
172902|96770.10|0.01
149485|36827.52|0.01
156726|57047.04|0.07
119576|70205.08|0.07
91451|28849.00|0.08
169896|29488.35|0.04
21599|45617.70|0.03
89502|74575.00|0.08
4316|28067.13|0.03
116113|10161.99|0.01
153946|75997.72|0.08
166358|38457.45|0.02
65217|40195.14|0.08
101603|44928.80|0.01
31698|81484.50|0.09
31803|57248.40|0.04
81214|7171.26|0.02
162442|51150.96|0.08
159490|24791.84|0.06
58442|37811.88|0.04
76872|51768.36|0.02
185620|17056.20|0.09
184753|66159.00|0.07
114748|24678.36|0.06
57366|1323.36|0.08
95424|14194.20|0.07
37456|69672.50|0.04
43971|49789.22|0.00
87086|12876.96|0.10
41524|67413.92|0.03
161641|59592.40|0.03
143806|77691.60|0.09
69828|89891.00|0.05
